mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__reg_lambda,param_model__reg_alpha,param_model__num_leaves,param_model__n_estimators,param_model__min_split_gain,param_model__min_child_samples,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_train_rmse,split1_train_rmse,split2_train_rmse,split3_train_rmse,split4_train_rmse,mean_train_rmse,std_train_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,model,search_stage,ranking_method,feature_subset,n_features,search_elapsed_seconds,cv_rmse,cv_mae,cv_r2,train_rmse,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__bootstrap
1.182446050643921,0.7172947200185364,0.024706315994262696,0.011137212073666507,1.0,2.0,0.05,95.0,500,0.0,20.0,10,0.0225,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.0225, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.728169988167134,-6.785086746583784,-2.7958467995060925,-1.843420204031869,-1.5176007126966307,-3.334024890197102,1.8908259081780496,5,-2.2057279732999304,-0.4895192154893935,-0.5442409598752577,-0.43556055767158847,-0.40290396725566374,-0.8155905347183667,0.6967306770274571,-3.2425309423207587,-5.166525181396697,-2.4848954745253558,-1.5362489400082204,-1.1866873667110422,-2.7233775809924152,1.4188766930186565,5,-1.6506393922174323,-0.300902606421357,-0.3330013760323213,-0.25304294986274795,-0.22864545614915455,-0.5532463561366026,0.5498989951493407,-0.05073806794830249,-0.9422047792655082,-0.6396939372329125,0.16817348767088502,0.3739100700098087,-0.21811064535320587,0.49593594853985057,5,0.5505483847528503,0.9810582317316435,0.9915394005626004,0.9935525231107262,0.9943223528134163,0.9022041785942474,0.17589247794600418,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.334024890197102,2.7233775809924152,-0.21811064535320587,0.8155905347183667,,,,
0.491872501373291,0.3217763822328501,0.019261646270751952,0.0012427074324209766,1.0,2.0,0.05,127.0,500,0.0,20.0,10,0.0225,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.0225, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.728169988167134,-6.785086746583784,-2.7958467995060925,-1.843420204031869,-1.5176007126966307,-3.334024890197102,1.8908259081780496,5,-2.2057279732999304,-0.4895192154893935,-0.5442409598752577,-0.43556055767158847,-0.40290396725566374,-0.8155905347183667,0.6967306770274571,-3.2425309423207587,-5.166525181396697,-2.4848954745253558,-1.5362489400082204,-1.1866873667110422,-2.7233775809924152,1.4188766930186565,5,-1.6506393922174323,-0.300902606421357,-0.3330013760323213,-0.25304294986274795,-0.22864545614915455,-0.5532463561366026,0.5498989951493407,-0.05073806794830249,-0.9422047792655082,-0.6396939372329125,0.16817348767088502,0.3739100700098087,-0.21811064535320587,0.49593594853985057,5,0.5505483847528503,0.9810582317316435,0.9915394005626004,0.9935525231107262,0.9943223528134163,0.9022041785942474,0.17589247794600418,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.334024890197102,2.7233775809924152,-0.21811064535320587,0.8155905347183667,,,,
0.5064919471740723,0.5025133831576267,0.018436908721923828,0.0033004503343085924,1.0,2.0,0.05,95.0,300,0.0,20.0,10,0.0225,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.0225, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7271028694735384,-6.902689043666955,-2.993114343361851,-1.884208309319233,-1.5541851042017838,-3.4122599340046724,1.9102506804395412,13,-2.2057390442076783,-0.6297473093868242,-0.776100004385296,-0.6428001585043017,-0.5963036743551668,-0.9701380381678535,0.6208266540590497,-3.2412493792760957,-5.269455952741789,-2.741589583806379,-1.578445568869094,-1.225350281923631,-2.8112181533233978,1.4329977824125837,13,-1.6499089009345063,-0.37238764814259756,-0.4503976363273502,-0.3666136027466227,-0.338038892137436,-0.6354693360577025,0.5085861605764803,-0.05013664592741662,-1.0101146489469452,-0.8792418119620125,0.13095572785311016,0.34336026505789385,-0.29303542278507405,0.5480161184542539,13,0.5505438729998897,0.9686517232543668,0.9827950245188841,0.9859574928365679,0.9875634395555982,0.8951023106330613,0.17240868284670258,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.4122599340046724,2.8112181533233978,-0.29303542278507405,0.9701380381678535,,,,
0.5542471408843994,0.32913333339931555,0.016901779174804687,0.004667022341829214,1.0,2.0,0.05,127.0,300,0.0,20.0,10,0.0225,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.0225, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7271028694735384,-6.902689043666955,-2.993114343361851,-1.884208309319233,-1.5541851042017838,-3.4122599340046724,1.9102506804395412,13,-2.2057390442076783,-0.6297473093868242,-0.776100004385296,-0.6428001585043017,-0.5963036743551668,-0.9701380381678535,0.6208266540590497,-3.2412493792760957,-5.269455952741789,-2.741589583806379,-1.578445568869094,-1.225350281923631,-2.8112181533233978,1.4329977824125837,13,-1.6499089009345063,-0.37238764814259756,-0.4503976363273502,-0.3666136027466227,-0.338038892137436,-0.6354693360577025,0.5085861605764803,-0.05013664592741662,-1.0101146489469452,-0.8792418119620125,0.13095572785311016,0.34336026505789385,-0.29303542278507405,0.5480161184542539,13,0.5505438729998897,0.9686517232543668,0.9827950245188841,0.9859574928365679,0.9875634395555982,0.8951023106330613,0.17240868284670258,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.4122599340046724,2.8112181533233978,-0.29303542278507405,0.9701380381678535,,,,
0.9636449813842773,0.6448831531926392,0.021235227584838867,0.003889329031662071,1.0,2.0,0.05,95.0,500,0.0,20.0,12,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 12, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7281868931980364,-6.727777949796407,-2.6494174408543465,-1.7875466395511703,-1.5627244370205804,-3.2911306720841083,1.8794420224764357,1,-2.2057278846877146,-0.4107866522912283,-0.4217654210437335,-0.3185533936315139,-0.2870268288251206,-0.7287720360958622,0.7402951448524823,-3.242551186176701,-5.131057146854711,-2.3203814030028944,-1.4738573370473584,-1.2226758254012833,-2.6781045796965897,1.4164763619415768,1,-1.6506509299426608,-0.2518940422319479,-0.27204309143006244,-0.1979266098137014,-0.16996528123636812,-0.5084959909309481,0.5722462442622434,-0.050747596912827486,-0.9095344938759942,-0.47243737348368353,0.21783417584590292,0.3361247439666425,-0.17575210889199197,0.46022015140148764,1,0.5505484208651028,0.9866612946843708,0.9949188662415908,0.9965512860328355,0.9971185552299151,0.905159684610763,0.17734555545767786,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.2911306720841083,2.6781045796965897,-0.17575210889199197,0.7287720360958622,,,,
1.9571489334106444,1.9690061017875484,0.021524667739868164,0.01173944493932631,1.0,2.0,0.05,127.0,500,0.0,20.0,12,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 12, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7281868931980364,-6.727777949796407,-2.6494174408543465,-1.7875466395511703,-1.5627244370205804,-3.2911306720841083,1.8794420224764357,1,-2.2057278846877146,-0.4107866522912283,-0.4217654210437335,-0.3185533936315139,-0.2870268288251206,-0.7287720360958622,0.7402951448524823,-3.242551186176701,-5.131057146854711,-2.3203814030028944,-1.4738573370473584,-1.2226758254012833,-2.6781045796965897,1.4164763619415768,1,-1.6506509299426608,-0.2518940422319479,-0.27204309143006244,-0.1979266098137014,-0.16996528123636812,-0.5084959909309481,0.5722462442622434,-0.050747596912827486,-0.9095344938759942,-0.47243737348368353,0.21783417584590292,0.3361247439666425,-0.17575210889199197,0.46022015140148764,1,0.5505484208651028,0.9866612946843708,0.9949188662415908,0.9965512860328355,0.9971185552299151,0.905159684610763,0.17734555545767786,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.2911306720841083,2.6781045796965897,-0.17575210889199197,0.7287720360958622,,,,
0.6158116817474365,0.525177721309947,0.01824212074279785,0.003766314662009852,1.0,2.0,0.05,95.0,300,0.0,20.0,12,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 12, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7280536714774626,-6.758917756378445,-2.907871938716636,-1.7628822566037734,-1.5774865964366602,-3.3470424439225956,1.8772226736521747,9,-2.2057286560306224,-0.5469260685781971,-0.64347039792415,-0.5269142483753139,-0.4937265546243699,-0.8833531851065306,0.6630628128952236,-3.2423916034457307,-5.134150879730344,-2.640387802973745,-1.4534914057777295,-1.236663803838763,-2.7414170991532623,1.407792057710868,9,-1.6505599687735475,-0.3343599155467105,-0.3816701705907073,-0.3013119916924908,-0.2787547948412992,-0.589331368288951,0.5317429315936323,-0.05067250416360736,-0.9272521259626445,-0.7737262909139753,0.2392697512723715,0.32352300726963146,-0.2377716324996449,0.5177368028315062,9,0.5505481065186678,0.9763550565967527,0.9881729663820765,0.990564333362316,0.991474138251145,0.8994229202221916,0.17452159973309722,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.3470424439225956,2.7414170991532623,-0.2377716324996449,0.8833531851065306,,,,
0.3896037578582764,0.3985684645012048,0.017177772521972657,0.004476745279167297,1.0,2.0,0.05,127.0,300,0.0,20.0,12,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 12, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7280536714774626,-6.758917756378445,-2.907871938716636,-1.7628822566037734,-1.5774865964366602,-3.3470424439225956,1.8772226736521747,9,-2.2057286560306224,-0.5469260685781971,-0.64347039792415,-0.5269142483753139,-0.4937265546243699,-0.8833531851065306,0.6630628128952236,-3.2423916034457307,-5.134150879730344,-2.640387802973745,-1.4534914057777295,-1.236663803838763,-2.7414170991532623,1.407792057710868,9,-1.6505599687735475,-0.3343599155467105,-0.3816701705907073,-0.3013119916924908,-0.2787547948412992,-0.589331368288951,0.5317429315936323,-0.05067250416360736,-0.9272521259626445,-0.7737262909139753,0.2392697512723715,0.32352300726963146,-0.2377716324996449,0.5177368028315062,9,0.5505481065186678,0.9763550565967527,0.9881729663820765,0.990564333362316,0.991474138251145,0.8994229202221916,0.17452159973309722,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.3470424439225956,2.7414170991532623,-0.2377716324996449,0.8833531851065306,,,,
0.880690622329712,0.5819443200914399,0.018078422546386717,0.002639595308271209,1.0,2.0,0.05,95.0,500,0.0,20.0,10,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7281868931980364,-6.727777949796407,-2.6494174408543465,-1.7875466395511703,-1.5627244370205804,-3.2911306720841083,1.8794420224764357,1,-2.2057278846877146,-0.4107866522912283,-0.4217654210437335,-0.3185533936315139,-0.2870268288251206,-0.7287720360958622,0.7402951448524823,-3.242551186176701,-5.131057146854711,-2.3203814030028944,-1.4738573370473584,-1.2226758254012833,-2.6781045796965897,1.4164763619415768,1,-1.6506509299426608,-0.2518940422319479,-0.27204309143006244,-0.1979266098137014,-0.16996528123636812,-0.5084959909309481,0.5722462442622434,-0.050747596912827486,-0.9095344938759942,-0.47243737348368353,0.21783417584590292,0.3361247439666425,-0.17575210889199197,0.46022015140148764,1,0.5505484208651028,0.9866612946843708,0.9949188662415908,0.9965512860328355,0.9971185552299151,0.905159684610763,0.17734555545767786,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.2911306720841083,2.6781045796965897,-0.17575210889199197,0.7287720360958622,,,,
0.8639435768127441,0.7514335521985949,0.02111525535583496,0.003242270800067723,1.0,2.0,0.05,127.0,500,0.0,20.0,10,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 500, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7281868931980364,-6.727777949796407,-2.6494174408543465,-1.7875466395511703,-1.5627244370205804,-3.2911306720841083,1.8794420224764357,1,-2.2057278846877146,-0.4107866522912283,-0.4217654210437335,-0.3185533936315139,-0.2870268288251206,-0.7287720360958622,0.7402951448524823,-3.242551186176701,-5.131057146854711,-2.3203814030028944,-1.4738573370473584,-1.2226758254012833,-2.6781045796965897,1.4164763619415768,1,-1.6506509299426608,-0.2518940422319479,-0.27204309143006244,-0.1979266098137014,-0.16996528123636812,-0.5084959909309481,0.5722462442622434,-0.050747596912827486,-0.9095344938759942,-0.47243737348368353,0.21783417584590292,0.3361247439666425,-0.17575210889199197,0.46022015140148764,1,0.5505484208651028,0.9866612946843708,0.9949188662415908,0.9965512860328355,0.9971185552299151,0.905159684610763,0.17734555545767786,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.2911306720841083,2.6781045796965897,-0.17575210889199197,0.7287720360958622,,,,
0.2894181728363037,0.17188982772401395,0.020784473419189452,0.0026859405102770554,1.0,2.0,0.05,95.0,300,0.0,20.0,10,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 95, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7280536714774626,-6.758917756378445,-2.907871938716636,-1.7628822566037734,-1.5774865964366602,-3.3470424439225956,1.8772226736521747,9,-2.2057286560306224,-0.5469260685781971,-0.64347039792415,-0.5269142483753139,-0.4937265546243699,-0.8833531851065306,0.6630628128952236,-3.2423916034457307,-5.134150879730344,-2.640387802973745,-1.4534914057777295,-1.236663803838763,-2.7414170991532623,1.407792057710868,9,-1.6505599687735475,-0.3343599155467105,-0.3816701705907073,-0.3013119916924908,-0.2787547948412992,-0.589331368288951,0.5317429315936323,-0.05067250416360736,-0.9272521259626445,-0.7737262909139753,0.2392697512723715,0.32352300726963146,-0.2377716324996449,0.5177368028315062,9,0.5505481065186678,0.9763550565967527,0.9881729663820765,0.990564333362316,0.991474138251145,0.8994229202221916,0.17452159973309722,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.3470424439225956,2.7414170991532623,-0.2377716324996449,0.8833531851065306,,,,
0.5005728244781494,0.42030799659889356,0.019098615646362303,0.0038489301009891385,1.0,2.0,0.05,127.0,300,0.0,20.0,10,0.03,0.95,"{'model__colsample_bytree': 0.95, 'model__learning_rate': 0.03, 'model__max_depth': 10, 'model__min_child_samples': 20, 'model__min_split_gain': 0.0, 'model__n_estimators': 300, 'model__num_leaves': 127, 'model__reg_alpha': 0.05, 'model__reg_lambda': 2.0, 'model__subsample': 1.0}",-3.7280536714774626,-6.758917756378445,-2.907871938716636,-1.7628822566037734,-1.5774865964366602,-3.3470424439225956,1.8772226736521747,9,-2.2057286560306224,-0.5469260685781971,-0.64347039792415,-0.5269142483753139,-0.4937265546243699,-0.8833531851065306,0.6630628128952236,-3.2423916034457307,-5.134150879730344,-2.640387802973745,-1.4534914057777295,-1.236663803838763,-2.7414170991532623,1.407792057710868,9,-1.6505599687735475,-0.3343599155467105,-0.3816701705907073,-0.3013119916924908,-0.2787547948412992,-0.589331368288951,0.5317429315936323,-0.05067250416360736,-0.9272521259626445,-0.7737262909139753,0.2392697512723715,0.32352300726963146,-0.2377716324996449,0.5177368028315062,9,0.5505481065186678,0.9763550565967527,0.9881729663820765,0.990564333362316,0.991474138251145,0.8994229202221916,0.17452159973309722,LightGBMRegressor,focused_grid_search,RandomForestImportance,RandomForestImportance_top_100,100,32.6768116660005,3.3470424439225956,2.7414170991532623,-0.2377716324996449,0.8833531851065306,,,,
0.801917314529419,0.07022573502617754,0.08606486320495606,0.023053292383152263,,,,,200,,,6,,,"{'model__n_estimators': 200, 'model__min_samples_split': 15, 'model__min_samples_leaf': 1, 'model__max_features': 0.8, 'model__max_depth': 6, 'model__bootstrap': False}",-3.6429914257905662,-4.791783691831813,-4.223723729147994,-1.7004551255306364,-2.0750302632684923,-3.2867968471139006,1.204537278318183,1,-0.8169379721751184,-0.4727257066313838,-0.8947685765068456,-0.8329803910626027,-0.682532351734692,-0.7399889996221285,0.15050328557631282,-2.996123575142304,-3.724483474083547,-3.8039000947816826,-1.4189085304474836,-1.729823853070776,-2.7346479055051587,0.993205487533728,3,-0.49063611010009367,-0.32970424821821165,-0.6519867482989538,-0.5687115529619448,-0.4584881890926864,-0.499905369734378,0.10828920569316444,-0.003273527303791157,0.03132382132093703,-2.7422005433855294,0.2921937011457303,-0.17049764733454142,-0.5184908391114391,1.1216896695102867,1,0.938346574738331,0.9823355764202223,0.9771313707570445,0.9764189977569492,0.9837065970825938,0.9715878233510281,0.01686078673198597,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.2867968471139006,2.7346479055051587,-0.5184908391114391,0.7399889996221285,15.0,1.0,0.8,False
0.49684596061706543,0.0310826934307748,0.06801376342773438,0.004362788055366589,,,,,200,,,4,,,"{'model__n_estimators': 200, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 4, 'model__bootstrap': True}",-3.455340985309893,-8.244488935379874,-4.3478742259179395,-3.6088969621789455,-2.6805087920993653,-4.467421980177204,1.961374943148781,24,-1.1863396028705342,-1.504969844235586,-1.9389187345554157,-1.881100779872919,-1.769967232205571,-1.6562592387480053,0.2782418236127779,-2.73958717686955,-6.64937622194938,-4.0951371038206945,-3.167013267283886,-2.156198794278569,-3.7614625128404158,1.5764425164188294,24,-0.9361802650528601,-0.9418641661441652,-1.4230446086446953,-1.3434216997420219,-1.2176432615025077,-1.1724308002172499,0.20152648633046832,0.09742172078999267,-1.8675545517830363,-2.965427328483494,-2.188108090725132,-0.9532424177370873,-1.5753821335877514,1.0562531917695233,24,0.8699839102541483,0.8209655417044597,0.8926164146461438,0.879741209760484,0.8904289643368207,0.8707472081404115,0.02617373768536191,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.467421980177204,3.7614625128404158,-1.5753821335877514,1.6562592387480053,6.0,8.0,sqrt,True
0.4133862018585205,0.061894337421569745,0.0664250373840332,0.0029642137119739106,,,,,200,,,,,,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None, 'model__bootstrap': False}",-3.4007777875028085,-6.821404692426955,-4.605665200262835,-3.1414512893697166,-2.1245309843998172,-4.018765990792426,1.6086610045722762,17,-0.25679559017253517,-0.366961064476689,-0.5977051107252335,-0.5758908310542876,-0.55261896853289,-0.4699943129923271,0.1344771354618285,-2.8203388304078967,-5.139513446861582,-4.407563116360066,-2.640564240486161,-1.658241037696742,-3.3332441343624892,1.2621634414291496,17,-0.16430685281934565,-0.24017810907387088,-0.39875309570970113,-0.3666368274905421,-0.3282270631832836,-0.29962038965534865,0.08599997219988659,0.12570183783679234,-0.963052166771404,-3.4495980334914593,-1.4157096388220585,-0.22700918445799267,-1.1859334371412245,1.2543184113502248,18,0.9939080803488989,0.9893556044515119,0.989795478973125,0.9887287253672306,0.9893188776479697,0.9902213533577472,0.001874313036406855,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,4.018765990792426,3.3332441343624892,-1.1859334371412245,0.4699943129923271,10.0,1.0,log2,False
1.07148175239563,0.2551761966359611,0.09219284057617187,0.009609114821928862,,,,,300,,,24,,,"{'model__n_estimators': 300, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 1.0, 'model__max_depth': 24, 'model__bootstrap': True}",-3.1462968377642664,-5.44429780935035,-4.625661393715423,-1.468344358957068,-2.123726935818437,-3.361665467121109,1.4898713667804109,3,-0.6320011240757718,-0.5663564254962136,-0.7457252724722787,-0.770408134793477,-0.7205478092541334,-0.6870077532183749,0.07630305132016578,-2.5497796009385736,-4.122484879361549,-3.917715727348766,-1.2412539448636075,-1.775103561129314,-2.721267542728362,1.141049773417628,2,-0.41483899314905504,-0.39052406610762774,-0.5470048317508567,-0.5198015972130504,-0.45448140130220455,-0.4653301779045589,0.05983459644110796,0.25165399873548766,-0.25045468137873783,-3.4883191165316383,0.4722358205708197,-0.22608061404683966,-0.6481929185301817,1.4469123233547205,3,0.9631009873843784,0.9746451704682049,0.9841153953849593,0.9798286751524108,0.981841042244567,0.9767062541269041,0.0074881544487152,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.361665467121109,2.721267542728362,-0.6481929185301817,0.6870077532183749,10.0,3.0,1.0,True
2.8708768844604493,1.0735371108702954,0.28629517555236816,0.07201309351937044,,,,,900,,,,,,"{'model__n_estimators': 900, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 0.6, 'model__max_depth': None, 'model__bootstrap': False}",-3.4656742013887274,-6.232040533501702,-4.8660145658274505,-2.040359336284328,-2.0244001222251278,-3.725697751845467,1.6361215127074382,12,-0.9467790833401933,-0.6957263127766603,-0.9170747901562786,-0.8770913326287528,-0.8476641366531507,-0.8568671311110073,0.08737184687170096,-2.916832742356505,-4.797144786263908,-4.4855835627523435,-1.7095317430385317,-1.6629234084433873,-3.114403248570935,1.3290031087213705,12,-0.7163201590946485,-0.46386107324900777,-0.6480270067227477,-0.5826615430807216,-0.5417210378496858,-0.5905181639993623,0.08673904958138255,0.09201531837944121,-0.6384935959835656,-3.9668707597478052,-0.019054453503086766,-0.11407488712872293,-0.9292956755967478,1.5393263724193305,12,0.9171912263528128,0.9617388615051651,0.9759769471632722,0.9738553794885222,0.9748688170028127,0.9607262463025169,0.022366464506232277,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.725697751845467,3.114403248570935,-0.9292956755967478,0.8568671311110073,4.0,8.0,0.6,False
0.44663057327270506,0.07230962830011184,0.0701559066772461,0.007149845986481444,,,,,200,,,4,,,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4, 'model__bootstrap': False}",-3.2699666390796684,-5.97377156129302,-4.61784065664289,-2.80933313594516,-2.4042346234000984,-3.815029323272168,1.3117571363094687,13,-0.3340931566155542,-0.3863404401914217,-0.8307427121066774,-0.9557402554430297,-0.9416911734386634,-0.6897215475590692,0.273003026691358,-2.5741188476670316,-4.5680855452752125,-4.338666659014,-2.2755762571575597,-1.9548457090904334,-3.142258603640847,1.0907103333718382,14,-0.22033650875106064,-0.3023130372891055,-0.6579619623577645,-0.772645388570772,-0.7600329887072471,-0.54265797713519,0.23456254311970554,0.1916681362839202,-0.5055023289420773,-3.4731548895035846,-0.931926303451748,-0.5713588261678717,-1.0580548423562723,1.2611591066675496,15,0.9896886814625407,0.9882016473920218,0.9802870433764524,0.9689563726723924,0.9689842481280924,0.9792235986063,0.008961188097115512,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.815029323272168,3.142258603640847,-1.0580548423562723,0.6897215475590692,10.0,1.0,0.4,False
0.8820064544677735,0.14750692610703134,0.10022954940795899,0.013303676233595105,,,,,300,,,,,,"{'model__n_estimators': 300, 'model__min_samples_split': 10, 'model__min_samples_leaf': 5, 'model__max_features': 0.6, 'model__max_depth': None, 'model__bootstrap': True}",-3.136097494646696,-6.441515011477006,-4.307633617507208,-2.2706276731117723,-2.0848041800264103,-3.6481355953538186,1.6025992892928604,10,-0.7081410623697413,-0.7303970430076404,-0.9315257618284771,-0.9490397592883163,-0.8847964674285439,-0.8407800187845439,0.10165618834674252,-2.5556097839056124,-4.863438642899722,-3.919467321590398,-1.821378704874557,-1.6959256517594428,-2.9711640210059462,1.2329563569019366,8,-0.5267272550155835,-0.4344668693817261,-0.6837808080902027,-0.6250928681197142,-0.5477307504128723,-0.5635597102040197,0.08545360047989196,0.2564979576361762,-0.7504925067419781,-2.892365061572686,-0.26204815153095984,-0.18155029580395987,-0.7659916116026816,1.1101999687220934,5,0.9536746616591804,0.9578304425391895,0.9752138869416564,0.9693901276701036,0.9726188254262558,0.9657455888472771,0.008467934073485619,RandomForestRegressor,randomized_search,LightGBMImportance,LightGBMImportance_top_25,25,99.59772156299914,3.6481355953538186,2.9711640210059462,-0.7659916116026816,0.8407800187845439,10.0,5.0,0.6,True
