"Date","EUR_mean","EUR_median","EUR_std","EUR_range","EUR_pct_change","GBP_mean","GBP_median","GBP_std","GBP_range","GBP_pct_change","USD_mean","USD_median","USD_std","USD_range","USD_pct_change","SDR_mean","SDR_median","SDR_std","SDR_range","SDR_pct_change","YEN_mean","YEN_median","YEN_std","YEN_range","YEN_pct_change","ZAR_mean","ZAR_median","ZAR_std","ZAR_range","ZAR_pct_change"
2021-12-01,0.0754570833333333,0.07545,0.0001684016597449,0.0004,-0.0009881110478719,0.0640316666666666,0.063925,0.0002135157802422,0.0005249999999999,-0.004672603874511,0.08526125,0.085275,0.0002208602384738,0.0005999999999999,-0.0002920431763531,0.0609983333333333,0.061,0.0001288330936517,0.00035,-0.0004084835365506,9.72770833333333,9.7225,0.028194910336022,0.0699999999999998,0.0007755188446993,1.35421083333333,1.354275,0.0036402890827714,0.0097,9.63E-05
2022-01-01,0.07606,0.07605,0.0002577907038326,0.0006999999999999,0.0072814986842015,0.06346625,0.0634375,0.0002145368658218,0.0005749999999999,0.0043942180482673,0.08612875,0.0861125,0.0003824964530424,0.001025,0.0044120471407729,0.0614875,0.0614625,0.0001960970358802,0.0005249999999999,0.004928881621267,9.892,9.89125,0.0310936462327029,0.0825,0.0033082357279438,1.3350275,1.3350375,0.005675633303801,0.015575,-0.0068990234958028
2022-02-01,0.0764199999999999,0.076475,0.0002827275321822,0.0007749999999999,-0.0002584356457265,0.06398,0.06405,0.0001752763356893,0.0004749999999999,0.0011994648843492,0.086615,0.086575,0.0002793939116168,0.000775,0.0008852082602954,0.0618249999999999,0.06185,0.0001684861931101,0.0004749999999999,0.0004335870347882,9.979,9.9775,0.0361869925243094,0.105,0.0017671340953787,1.319245,1.318825,0.0042260560435168,0.0116249999999999,-0.0015162883561643
2022-03-01,0.078408,0.0784,0.0002920404653531,0.0007999999999999,0.0062219308535915,0.065608,0.0656,0.0002494964024909,0.0006399999999999,0.0049453120199382,0.086416,0.0864,0.0003164079953966,0.0008999999999999,0.0034915147140755,0.062528,0.0625199999999999,0.0001741988937832,0.0004599999999999,0.0051433358345279,10.2744,10.284,0.0667830784165498,0.182,0.0122397470953623,1.293808,1.2935,0.0045788267681358,0.0121,-0.0073509811872477
2022-04-01,0.0790579166666666,0.0790125,0.0003548165745223,0.000925,-0.0055796330143524,0.0660475,0.0660625,0.0002869155959806,0.0008,-0.0026034010939845,0.0853483333333333,0.085425,0.0004337435124783,0.0011749999999999,-0.0116681767533563,0.0626366666666666,0.06265,0.0002082801522449,0.0005499999999999,-0.0071199041874396,10.815375,10.81875,0.0675429497233761,0.1775,-0.0015952576891328,1.28433916666667,1.2839125,0.0050758657926303,0.0131749999999999,0.0082503068136267
2022-05-01,0.077902,0.07782,0.0002407065905377,0.00066,0.0002729487934179,0.066243,0.06627,0.0002511662320224,0.0006599999999999,0.0048693552365392,0.082537,0.08248,0.0003399885130079,0.0009,0.0019443606104793,0.061441,0.0613999999999999,0.000157837833078,0.0004199999999999,0.0013002884359327,10.6463,10.635,0.0523684591322933,0.14,0.0016867017613043,1.307397,1.3087,0.0042810883927875,0.0113399999999999,-0.002950507816044
2022-06-01,0.07778125,0.0777625,0.0001702822500578,0.00045,-0.0022423860768889,0.066815,0.066775,0.0002186215469948,0.0005999999999999,-0.000739515246244,0.08197375,0.0820125,0.0003983480351281,0.0011,-0.0069261782526184,0.06139,0.0614125,0.0002164000436541,0.0006,-0.0044537606286283,11.053125,11.06375,0.0555617667122992,0.1525,-0.0031232940377377,1.302065,1.30175,0.0053159959496304,0.0149999999999999,0.0046222080308077
2022-07-01,0.0776937499999999,0.0776874999999999,0.00023151940397,0.00065,0.0045496693087666,0.06588375,0.0658375,0.0002166529865098,0.0005499999999999,-0.0022269927831944,0.07903,0.0789625,0.0003699147057086,0.001075,-0.0039791502515363,0.06000125,0.059975,0.0001875651318082,0.0005499999999999,-0.0020220724487943,10.79475,10.80125,0.0690438204971401,0.18,-0.0114488556465171,1.33235625,1.3330625,0.0050033609020334,0.014,0.0015730982861477
2022-08-01,0.07808,0.07804,0.0002295716328608,0.0006,-0.0025457882764984,0.06614,0.06614,0.000181233022893,0.0005,0.0039263375157665,0.078876,0.07886,0.0004611664220133,0.0011199999999999,-0.0070568450755171,0.060104,0.0601,0.0002143699395373,0.00054,-0.003636941730536,10.7148,10.716,0.0401452110669179,0.12,0.0072247381454321,1.322248,1.32244,0.0059296376013576,0.0144199999999999,0.0032437954708974
2022-09-01,0.07702125,0.077125,0.0004706021042418,0.0011999999999999,-0.0040862018697664,0.06754,0.067625,0.0007319958318001,0.00195,0.0052590835776483,0.0761325,0.0761749999999999,0.0003789863492245,0.0010749999999999,-0.0103680260924779,0.0590887499999999,0.0591,0.0001540268411494,0.00045,-0.0054658676697259,10.935125,10.955,0.0569668133599173,0.155000000000001,-0.0024686272760473,1.34231625,1.342325,0.004381323749046,0.01275,0.0064381466253467
2022-10-01,0.07607,0.07605,0.0001708300669369,0.0004749999999999,-0.0032504590083215,0.066275,0.066325,0.0004250478257285,0.0011,-0.010118216770152,0.07486,0.074975,0.0003760209614887,0.0010499999999999,-0.0032739181266184,0.05841,0.0584,0.000145743608929,0.000375,-0.0038257709397583,11.014,11.0125,0.0418841755192051,0.110000000000001,0.0007485066355548,1.354685,1.35425,0.0039402434718258,0.0105,0.0030193200021781
2022-11-01,0.074864,0.0749,0.0003208135954021,0.0008799999999999,-0.0048008416085779,0.064952,0.06492,0.0004558941372088,0.0011399999999999,-0.0045943358972745,0.076576,0.07652,0.0003615744974949,0.0009399999999999,0.0058283835189418,0.058708,0.0586999999999999,0.0001816333067967,0.00046,-0.0003151745117709,10.838,10.854,0.0802148765520414,0.207999999999999,-0.0152045665825064,1.338968,1.33878,0.0050014249066303,0.01308,-0.0004444733202112
2022-12-01,0.07325375,0.0732875,0.0002115117484795,0.000525,0.0017076501946401,0.0638625,0.0638374999999999,0.0002517378501568,0.0006249999999999,0.0070714384959452,0.0776433333333333,0.0776,0.0002937294859017,0.000725,0.0038714361146243,0.0583741666666666,0.0583625,0.0001656548589186,0.000425,0.0025699439328492,10.4614583333333,10.4675,0.0328704950667615,0.0900000000000003,-0.0023501304506297,1.34051583333333,1.3407125,0.0048960603447137,0.0125,-0.0042101985394322
2023-01-01,0.072582,0.07259,0.0001871437997984,0.0005,-0.0032609325184793,0.064052,0.06405,0.0003136517138261,0.0008199999999999,-0.0023640951644551,0.078353,0.0782699999999999,0.0002645249366074,0.0006799999999999,0.0007564867366704,0.058207,0.05819,0.0001310533729829,0.0003199999999999,-0.001362203463289,10.2158,10.224,0.0631681378354914,0.172000000000001,-0.0012756744285052,1.340257,1.34086,0.0033356234202417,0.0084999999999999,0.0014148712972576
2023-02-01,0.0712599999999999,0.07125,0.0001201295005048,0.0003499999999999,-0.0010406118994436,0.063095,0.063125,0.0002372754126177,0.00065,-0.0007284383720457,0.0759899999999999,0.07605,0.0002970860467442,0.000875,-0.0055218116918482,0.05695,0.056975,0.0001363300237344,0.0003999999999999,-0.0026054554822371,10.1925,10.1875,0.0290362670895788,0.0775000000000001,0.0012400873285939,1.372495,1.371875,0.0036965601744665,0.01085,0.002475995737206
2023-03-01,0.070465,0.07045,0.0001503138660755,0.0004,0.0024984356281655,0.06212,0.0621,0.0002101201611509,0.000575,0.0036893249240012,0.075565,0.075475,0.0003419119474224,0.00085,0.003981927393182,0.056495,0.056475,0.0001627603800225,0.0004,0.0031154510248851,10.066,10.0575,0.0681070916747693,0.197500000000001,0.0026931868440942,1.382465,1.3834,0.0051819740361271,0.0131249999999999,-0.0045797464139084
2023-04-01,0.0693375,0.0693375,0.0001274661159055,0.0003,-0.0028620079475032,0.0610916666666666,0.061075,0.0001353811971082,0.00035,-0.0024231400311617,0.0760770833333333,0.07605,0.0002095966107181,0.0005,0.0006985974531823,0.0563833333333333,0.056375,0.0001042047249965,0.00025,-0.0008630375171326,10.1495833333333,10.14625,0.0335383783006483,0.0825,-0.0017017219658163,1.38201666666667,1.382725,0.0030716325163657,0.007525,0.0008331343825513
2023-05-01,0.068157,0.0681799999999999,0.0002341578475552,0.00062,-0.0029072648964107,0.0592959999999999,0.05937,0.0002521325516276,0.00066,-0.006347806784109,0.074005,0.07398,0.0003543872298131,0.0009399999999999,-0.0061188502976398,0.055234,0.05524,0.0002000271283425,0.0005599999999999,-0.0042815010872107,10.1621,10.154,0.0565564180372888,0.154,-0.0038425263775252,1.413641,1.41305,0.0062604537032372,0.0170999999999999,0.0053132563653746
2023-06-01,0.06867875,0.0686375,0.0001914311965654,0.0005249999999999,-0.0017894464095894,0.05894125,0.0589,0.0001633454065955,0.00045,-0.003781391365745,0.07457375,0.074525,0.0003665970251207,0.0009499999999999,0.0004228564480926,0.05587125,0.0558875,0.0001917390121727,0.0005249999999999,0.0009587128785276,10.567875,10.58,0.0531483014766657,0.1375,0.008264954527226,1.38944875,1.3891625,0.0057889397553086,0.015475,-0.0010296763560378
2023-07-01,0.06841375,0.0684875,0.000195629258741,0.0005,0.002554016108842,0.0587275,0.0588,0.0001893130595684,0.00045,-0.000399989551522,0.07563375,0.0756625,0.0003325128453646,0.0008999999999999,0.0040512280474565,0.0562775,0.0562875,0.0001785657127591,0.0004499999999999,0.003131770902797,10.657875,10.6675,0.0586294984299593,0.152499999999999,0.0002698918924545,1.37413,1.3731375,0.0051394984997367,0.013325,-0.0039069382105245
2023-08-01,0.067976,0.0679599999999999,0.0002505612966402,0.0006999999999999,-0.0010965889090642,0.058348,0.05836,0.0002053903755129,0.00056,0.0007454031040513,0.07414,0.0741,0.0002637375279447,0.0007399999999999,-0.0053113297985821,0.055628,0.05558,0.0001729408091944,0.0004799999999999,-0.0031674013558071,10.736,10.734,0.0450853627988445,0.124000000000001,-0.0034781055931148,1.3898,1.39114,0.0052746734318345,0.01448,0.0035961213364394
2023-09-01,0.06859375,0.0686374999999999,0.0001528375218722,0.0003999999999999,0.0044063627489956,0.05916125,0.0591499999999999,0.0001947348924404,0.0005249999999999,0.0064179363924432,0.07317125,0.0732,0.0001587225989543,0.000425,0.0013703238438741,0.0554937499999999,0.0555,0.0001095938268115,0.0002999999999999,0.0031662156761254,10.81925,10.8225,0.0250873979134376,0.0675000000000003,0.0013854083821225,1.38933,1.3891375,0.0033148950957012,0.0091749999999999,-0.0033639667446481
2023-10-01,0.06895,0.06894,0.0002384321669334,0.0006599999999999,0.0026487603746076,0.059853,0.05985,0.0002084004194197,0.0005399999999999,0.0020416117859186,0.07291,0.07289,0.0002899952728272,0.0008,0.0046840450227235,0.055735,0.0556,0.0004900331147903,0.0013399999999999,0.003977023287406,10.9108,10.916,0.0374310387727054,0.104,0.0049815260976246,1.383313,1.38297,0.0053980393246854,0.0147599999999999,-0.0049937515280854
2023-11-01,0.068195,0.06815,0.0002251373183416,0.000625,-0.0050761146074736,0.059325,0.0593,0.0001940656057972,0.0005749999999999,-0.0071439853122616,0.073995,0.074025,0.000323874238363,0.0008749999999999,-0.0016243101201516,0.05577,0.055775,0.0001745717428647,0.0004749999999999,-0.0040011626463454,11.059,11.0575,0.0326748128288994,0.0874999999999994,-0.0047687452442829,1.37337,1.3736,0.0051491359039287,0.0138499999999999,0.0041198849409466
2023-12-01,0.0678370833333333,0.0677875,0.0001462760569744,0.000375,0.001840942562592,0.05851,0.0585124999999999,0.000141186058663,0.0004,0.0042955831125574,0.0741066666666666,0.074125,0.0003295988248518,0.000775,0.006136191659199,0.0554566666666666,0.0554375,0.0001528276395839,0.0003749999999999,0.0031727853260624,10.6395416666667,10.6475,0.0532441069121589,0.140000000000001,-0.0067598855617711,1.37890291666667,1.3794,0.0049481073857434,0.0126499999999999,-0.0045687018784244
2024-01-01,0.0675159999999999,0.06749,0.000137741881751,0.0003799999999999,-0.0002782051217501,0.057929,0.0579099999999999,0.0001530582413764,0.00042,-0.0023609234281512,0.073561,0.07355,0.0001787374169367,0.0005,-0.002158411049216,0.055177,0.05518,0.0001130840775554,0.0003199999999999,-0.0017938320997059,10.7653,10.767,0.0352233771211719,0.0999999999999996,0.0058056387440505,1.383226,1.38358,0.0031241230299746,0.00866,0.0007881666765669
2024-02-01,0.067485,0.06755,0.0001484342340803,0.0004,-0.0029376499481396,0.057685,0.0577499999999999,0.0001824174965294,0.000475,-0.0034301377863515,0.072825,0.07285,0.0001788733994694,0.0004499999999999,-0.0010217015665143,0.05493,0.054975,0.0001257985863845,0.000325,-0.0004428599755694,10.915,10.9225,0.0280306069284005,0.0775000000000001,0.001391314732898,1.38694,1.385325,0.0036117836765197,0.0095499999999999,0.0013494672653898
2024-03-01,0.0672916666666666,0.067325,6.18E-05,0.0001499999999999,0.001117734724292,0.057565,0.057575,9.90E-05,0.0002749999999999,0.0017452033419231,0.07319,0.073175,0.000207342396887,0.0005499999999999,0.0007008057949602,0.055055,0.05505,0.0001010128273292,0.0002999999999999,0.0009181984593565,10.9656666666667,10.965,0.0385965796766385,0.1075,-0.0011168844283209,1.37958,1.379525,0.0028549944380801,0.0083499999999999,-0.0016170385521475
2024-04-01,0.067898,0.06789,0.0001401132889832,0.00038,0.0014862295262973,0.058155,0.0581799999999999,0.0001171710523071,0.0003199999999999,0.001381655945082,0.072842,0.07282,0.0002500340104182,0.0007,0.0033417474883153,0.0552039999999999,0.0552,0.0001176897371175,0.0003199999999999,0.0025481447980038,11.2074,11.201,0.0532130584638767,0.148,0.0058316574451867,1.371117,1.37127,0.0035250844855369,0.0097999999999999,-0.0037547252633659
2024-05-01,0.06799875,0.068025,0.0001607552962839,0.0004249999999999,-0.0033147970542097,0.05816,0.0581875,0.0001675886620653,0.000425,-0.003453586620187,0.073595,0.073575,0.0002554655500829,0.00065,-0.0013411879623115,0.05562875,0.0556125,0.0001616727488312,0.0004,-0.0022409563317348,11.4925,11.49125,0.0485162681099428,0.13,0.0007101795533552,1.35444375,1.3547125,0.0047841391533676,0.0122749999999999,0.0019488319852521
2024-06-01,0.0682175,0.068275,0.0002280189717993,0.000625,0.0040706655934526,0.0577375,0.0577375,0.0001813133915985,0.0004749999999999,0.0021806788353003,0.0734,0.0733999999999999,0.0002440741128591,0.0006749999999999,-0.0026974562064658,0.0556337499999999,0.055675,0.0001703454823643,0.00045,2.18E-05,11.600125,11.60625,0.0433987033345954,0.125,0.0043139563624073,1.35078625,1.349575,0.0049294160266719,0.01355,-0.0010597243362202
2024-07-01,0.067993,0.06799,0.0001325883612594,0.00032,2.18E-06,0.057401,0.05736,0.000157729773142,0.0003799999999999,0.0021252228238645,0.073704,0.07371,0.0001910895233072,0.0004999999999999,0.0021897892137789,0.055649,0.0556799999999999,0.0001164802875567,0.0003,-0.0010759401323921,11.5462,11.55,0.104067489541571,0.297999999999999,-0.022512673220212,1.346238,1.34581,0.0033179966145467,0.0087399999999999,0.0003580890889679
2024-08-01,0.067585,0.0675,0.0001702745943343,0.00045,0.0018633527358266,0.057535,0.05755,0.0001472641670929,0.0003749999999999,-0.0025944060976414,0.074635,0.074625,0.0001713754081767,0.0004999999999999,0.0027251534536619,0.055615,0.055625,0.0001213315357172,0.0003249999999999,0.001826131341855,10.9045,10.89,0.0583987058524324,0.1675,-0.0010249098744302,1.34353,1.3436,0.0032521864556609,0.0091249999999999,-0.0025299094827865
2024-09-01,0.0679825,0.068,7.20E-05,0.0002,0.0007363770250367,0.05713625,0.0571625,0.0001063758763806,0.0002999999999999,-0.0004355293828978,0.0755125,0.075475,0.0001979780182039,0.0005249999999999,0.0046416572511737,0.0559525,0.0559375,9.89E-05,0.000275,0.0017857313078098,10.79625,10.775,0.0747825975752537,0.21,-0.0012243657594201,1.33023,1.330425,0.0028375208632948,0.007975,-0.0028966814700083
2024-10-01,0.068887,0.06887,0.0001103717126513,0.0003,0.0011670086631789,0.0575793333333333,0.0576,0.0001286393432174,0.0003199999999999,0.0020924293098206,0.0750743333333333,0.07507,0.0001619913509901,0.0004199999999999,-0.0018363236058617,0.0562063333333333,0.0561799999999999,7.47E-05,0.00018,1.27E-06,11.2458,11.241,0.0399699810265706,0.11,0.0086744383165316,1.31887766666667,1.31903,0.0020638150492359,0.0054599999999999,-0.0008328707705308
2024-11-01,0.0694575,0.069425,0.000197116673767,0.0005,0.0036179303076187,0.0578599999999999,0.057825,0.0001623779055563,0.0003999999999999,-0.0004004720860565,0.0736,0.073575,0.0002043856498862,0.0005749999999999,-0.0040484202013646,0.05590875,0.055925,0.0001014465028989,0.000275,-0.0013440604120981,11.31775,11.30875,0.0471030847694411,0.1225,-0.0064301014732601,1.32406625,1.3232875,0.0027468398812112,0.007575,0.000939630104348
2024-12-01,0.069598,0.06959,0.0001835785986183,0.00042,-0.0008446260035344,0.057642,0.05763,0.0001541528856908,0.00038,0.0003605421018567,0.072734,0.07269,0.0001668015509774,0.0004199999999999,-0.0032749404931494,0.0555719999999999,0.05554,0.0001028924329531,0.00024,-0.0014181946227036,11.2272,11.232,0.0391488966604677,0.0959999999999993,0.0066195055608994,1.329622,1.33041,0.002890343943065,0.00734,0.0014966067376401
2025-01-01,0.069225,0.069275,0.0001592685549932,0.000425,0.002193951173543,0.05811,0.05815,0.0002168558904853,0.0005999999999999,0.0039358654475232,0.071655,0.071675,0.000317912375273,0.0008999999999999,-0.0034443874934582,0.05507,0.055075,0.0001508795780786,0.0003999999999999,-0.0008876598777735,11.207,11.21,0.0511012496135677,0.150000000000001,-0.0061693505023333,1.342135,1.3422,0.0036735737095774,0.0098749999999999,0.0010032349389178
2025-02-01,0.06935,0.06925,0.0002049254071531,0.00055,-0.0017774908408914,0.057595,0.05755,0.0001728764649591,0.00045,-0.0025655668883594,0.0722599999999999,0.0723,0.0002042965994246,0.0005749999999999,0.002455601194043,0.05521,0.055225,9.59E-05,0.00025,-0.0004430468875595,10.951,10.94,0.0465595822232176,0.125,-0.0063438406422309,1.33558,1.335675,0.0023209923416661,0.006325,-0.0004736914814466
2025-03-01,0.067635,0.0676,0.0002090348935214,0.0005999999999999,-0.0043635232686668,0.05662,0.0566,9.40E-05,0.00025,-0.0017652264413159,0.07314,0.0732,0.0001851008103623,0.0005,0.0027969814205014,0.05504,0.055025,7.87E-05,0.0002249999999999,0.0004595011596876,10.905,10.91,0.0461621823051064,0.1275,-0.0006018023375482,1.33618,1.33635,0.0018258043654216,0.005425,-0.0007977263571396
2025-04-01,0.064515,0.06441,0.0005062885966031,0.00126,-0.0085501656218474,0.0550623333333333,0.055,0.0003152478386799,0.00078,-0.0023882126343476,0.072449,0.07248,0.000343088839302,0.00098,-0.0004326114758126,0.053722,0.05371,0.0002514616560645,0.0006399999999999,-0.0039679330573667,10.4565333333333,10.444,0.100207402310414,0.256000000000001,-0.0052056501318899,1.36533666666667,1.36549,0.006409237583359,0.0165999999999999,0.0035814162392822
2025-05-01,0.0655874999999999,0.0656,0.00016987710956,0.0004499999999999,2.16E-05,0.055325,0.0553375,0.0001347467288183,0.0003749999999999,-0.001353808194216,0.07407375,0.07405,0.0001946960459551,0.0005249999999999,0.0040760581460846,0.05468625,0.0546625,9.33E-05,0.000225,0.0018381985328733,10.700375,10.69125,0.0430277320810604,0.114999999999999,-0.0001525166740338,1.3379775,1.3384625,0.0024714651183047,0.0067,-0.0026041024021119
2025-06-01,0.064885,0.064925,0.0002141322034977,0.000525,-0.0057583620754026,0.05513,0.05515,0.0001476823201376,0.0003999999999999,-0.003167010943467,0.074735,0.0747,0.0001626905832803,0.000425,-0.0020066827022886,0.05476,0.0548,0.0001246186143698,0.000325,-0.0027330926122943,10.8,10.8,0.0487117942732757,0.135000000000001,0.0025914610961726,1.333025,1.332625,0.0027971272376773,0.007175,0.002519948049236
2025-07-01,0.064109,0.06412,0.0001449738447824,0.0003999999999999,-0.0012407492297249,0.05549,0.0554999999999999,9.98E-05,0.00026,0.0032616503505664,0.0748419999999999,0.07489,0.0002172247886495,0.0005599999999999,-0.0050597167358837,0.054689,0.05472,9.88E-05,0.0002399999999999,-0.0025547736934598,11.0012,11.003,0.0280197215678041,0.0800000000000004,0.0016489778452116,1.330836,1.33028,0.0024542491700311,0.0063199999999999,0.0019579365051152
2025-08-01,0.064245,0.064275,9.32E-05,0.0002499999999999,-0.0023304000077276,0.055595,0.0556,0.0001144271929779,0.000275,-0.002237727317101,0.07485,0.074875,0.0002073008408012,0.0005749999999999,0.0050282496335443,0.054745,0.05475,8.79E-05,0.0002249999999999,0.0018306739634474,11.0335,11.035,0.0340120772683226,0.0974999999999997,0.0025234609165742,1.32314,1.3227,0.0023359788638103,0.006375,-0.0027297328005153
2025-09-01,0.0642053333333333,0.06422,0.000103794019954,0.0002799999999999,0.0021855514407491,0.055811,0.05577,0.0001228124714511,0.00032,0.0039543000050094,0.0753153333333333,0.07529,0.0001495679932929,0.0003799999999999,-0.0013199275521644,0.0549393333333333,0.05492,7.63E-05,0.0001799999999999,0.0010955577202791,11.1471333333333,11.133,0.0397953349884993,0.0959999999999997,0.0079083896534805,1.312057,1.31223,0.0017847397736528,0.00468,-0.0017017261230327
2025-10-01,0.06473,0.064725,0.0001502988948758,0.0003999999999999,0.0007751900890511,0.05643,0.056425,0.0001877329858852,0.0005,0.0031044143257363,0.07523,0.07525,0.0001632015822417,0.000425,-0.0013156708441312,0.05518,0.05515,0.0001020359849174,0.0002749999999999,-0.0004512605812825,11.445,11.45,0.0480133290527123,0.124999999999999,0.0045889674872447,1.30022,1.300375,0.002117217004147,0.0058999999999999,-0.0007888165854766
2025-11-01,0.064905,0.064925,7.42E-05,0.000175,-0.0007680491551459,0.057125,0.0571,0.0001199821527091,0.0003249999999999,-0.0004378283712784,0.075045,0.075075,0.000160508145094,0.0004749999999999,0.0010062364793238,0.055275,0.055275,6.72E-05,0.0001749999999999,2.46E-06,11.648,11.6425,0.0345968930596798,0.0975000000000005,0.0030346234814368,1.29261,1.29265,0.0016789692689957,0.0048999999999999,-0.0012529963243508
2025-12-01,0.0649133333333333,0.06494,0.0001266376943001,0.0003,0.0030845219014868,0.056764,0.05676,0.0001087173573166,0.00028,0.00212510073771,0.0760453333333333,0.07604,0.0001226880135268,0.0002799999999999,0.0037024244316947,0.0556346666666666,0.0556,8.93E-05,0.0002,0.0036003933329166,11.8593333333333,11.858,0.0333024767311663,0.0920000000000001,0.0060870374430479,1.27783466666667,1.27838,0.0021394956430815,0.00538,-0.0041395576275456
2026-01-01,0.065775,0.0658,0.0001463813434936,0.0004249999999999,-0.0015226483092994,0.057075,0.0571,0.0001506830697234,0.0004249999999999,-0.0008748832228185,0.07724,0.077225,0.0003349006175106,0.0009249999999999,5.02E-05,0.05637,0.0564,0.0001659662169529,0.00045,-0.0013180107259874,12.1085,12.105,0.0559450303728006,0.165,-0.005759738273229,1.25541,1.254725,0.0036643156785032,0.010025,0.0004524793497929
2026-02-01,0.065825,0.065825,0.0001035683032314,0.000275,-0.0003759034206786,0.057345,0.057325,0.0001157476393443,0.0002999999999999,0.0039397487703177,0.07783,0.077925,0.0002312769580083,0.000625,-0.0022489575238936,0.056575,0.056625,0.0001041589200094,0.000275,-0.0013243120912737,12.0685,12.0675,0.050997137721521,0.145,0.0012978138490058,1.24542,1.244325,0.0022687292477036,0.0061499999999999,6.14E-05
2026-03-01,0.0652879999999999,0.06526,0.0002078024651823,0.00056,-0.0069807916899289,0.0565906666666666,0.05658,0.0002142134443914,0.00058,-0.0055539439085043,0.0754146666666666,0.07544,0.0004508964832059,0.00122,-0.0114943535200967,0.0553826666666666,0.05538,0.0002425918033506,0.00066,-0.0092861799337899,11.9729333333333,11.974,0.0417235103731325,0.114,-0.0066076143304292,1.26600533333333,1.26608,0.0052779486456207,0.0144599999999999,0.0084814591023932
2026-04-01,0.06493875,0.0649875,0.0001123344654075,0.000275,-0.0015390578159395,0.05643,0.056425,0.0001183472528079,0.0002999999999999,-0.0026580500494447,0.07608125,0.07615,0.0003003650852942,0.0007999999999999,0.0016913991622904,0.0555024999999999,0.0555625,0.000151695342536,0.0004,-0.0004390669880661,12.109375,12.12375,0.0453632067718535,0.1225,-0.0020348356234313,1.25706125,1.255875,0.003324836510833,0.0089,-0.0008752942803606
2026-05-01,0.0651033333333333,0.06515,0.0001620712890722,0.000425,0.0038604375351583,0.0563766666666666,0.056375,0.0001398501168933,0.000375,0.0049045179682371,0.076015,0.076125,0.0003153084892358,0.000825,0.0033278770057834,0.0554866666666666,0.0555,0.000155036820977,0.000425,0.0031728060404953,12.0305,12.035,0.03430645034296,0.0924999999999998,0.0054258895357464,1.25287,1.252325,0.0037815653955067,0.0099499999999999,-0.0042451261790502
2026-06-01,0.065935,0.06594,9.61E-05,0.00024,0.001817284457044,0.05688,0.05688,8.18E-05,0.0001999999999999,0.0010544880720318,0.075819,0.07581,0.0002967807514087,0.00078,-0.0018041110305701,0.055689,0.0556999999999999,0.0001495955183002,0.00038,-0.000348765949075,12.2015,12.197,0.0331013261347361,0.0880000000000002,0.0008265831035225,1.241893,1.24187,0.003148878098577,0.0081399999999999,-0.0007653536874778
2026-07-01,0.0662,0.066225,0.00011600949932,0.0002999999999999,-0.003018873075383,0.05638,0.05635,0.0001812403840463,0.0004,-0.0070672260513435,0.0756775,0.0757,0.0001543238407968,0.0003999999999999,-0.0006482633366402,0.0556875,0.055675,8.62E-05,0.0001999999999999,-0.0017889087656529,12.27,12.2725,0.0195508736277973,0.0449999999999999,-0.0008083547720187,1.2374675,1.237375,0.0017933122767647,0.00425,0.0018234595729629
