Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2020-04-20,703.2,694.0,665.0,757.0,92.0,34.71829488900629,1205.36,757.0,665.0,-0.1215323645970938,5,703.2,694.0,665.0,757.0,92.0,34.71829488900629,1205.36,757.0,665.0,-0.1215323645970938,5,703.2,694.0,665.0,757.0,92.0,34.71829488900629,1205.36,757.0,665.0,-0.1215323645970938,5
2020-04-27,642.2,643.0,617.0,661.0,44.0,15.522886329545804,240.95999999999998,661.0,617.0,-0.06656580937972768,5,642.2,643.0,617.0,661.0,44.0,15.522886329545804,240.95999999999998,661.0,617.0,-0.06656580937972768,5,642.2,643.0,617.0,661.0,44.0,15.522886329545804,240.95999999999998,661.0,617.0,-0.06656580937972768,5
2020-05-04,555.25,554.5,514.0,598.0,84.0,33.05582399517519,1092.6875,598.0,514.0,-0.14046822742474915,4,555.25,554.5,514.0,598.0,84.0,33.05582399517519,1092.6875,598.0,514.0,-0.14046822742474915,4,555.25,554.5,514.0,598.0,84.0,33.05582399517519,1092.6875,598.0,514.0,-0.14046822742474915,4
2020-05-11,421.0,407.0,393.0,474.0,81.0,29.873064790878086,892.4,474.0,407.0,-0.14135021097046413,5,421.0,407.0,393.0,474.0,81.0,29.873064790878086,892.4,474.0,407.0,-0.14135021097046413,5,421.0,407.0,393.0,474.0,81.0,29.873064790878086,892.4,474.0,407.0,-0.14135021097046413,5
2020-05-18,469.8,477.0,427.0,498.0,71.0,26.63381309538685,709.3599999999999,427.0,498.0,0.16627634660421545,5,469.8,477.0,427.0,498.0,71.0,26.63381309538685,709.3599999999999,427.0,498.0,0.16627634660421545,5,469.8,477.0,427.0,498.0,71.0,26.63381309538685,709.3599999999999,427.0,498.0,0.16627634660421545,5
2020-05-25,500.25,503.0,489.0,506.0,17.0,6.6473679001541655,44.1875,506.0,504.0,-0.003952569169960474,4,500.25,503.0,489.0,506.0,17.0,6.6473679001541655,44.1875,506.0,504.0,-0.003952569169960474,4,500.25,503.0,489.0,506.0,17.0,6.6473679001541655,44.1875,506.0,504.0,-0.003952569169960474,4
2020-06-01,593.8,592.0,520.0,679.0,159.0,57.363402967397256,3290.56,520.0,679.0,0.3057692307692308,5,593.8,592.0,520.0,679.0,159.0,57.363402967397256,3290.56,520.0,679.0,0.3057692307692308,5,593.8,592.0,520.0,679.0,159.0,57.363402967397256,3290.56,520.0,679.0,0.3057692307692308,5
2020-06-08,787.6,764.0,698.0,923.0,225.0,83.63874700161402,6995.44,698.0,923.0,0.3223495702005731,5,787.6,764.0,698.0,923.0,225.0,83.63874700161402,6995.44,698.0,923.0,0.3223495702005731,5,787.6,764.0,698.0,923.0,225.0,83.63874700161402,6995.44,698.0,923.0,0.3223495702005731,5
2020-06-15,1271.0,1246.0,973.0,1555.0,582.0,237.78561773160294,56542.0,973.0,1555.0,0.5981500513874615,5,1271.0,1246.0,973.0,1555.0,582.0,237.78561773160294,56542.0,973.0,1555.0,0.5981500513874615,5,1271.0,1246.0,973.0,1555.0,582.0,237.78561773160294,56542.0,973.0,1555.0,0.5981500513874615,5
2020-06-22,1673.4,1705.0,1558.0,1749.0,191.0,74.00702669341608,5477.04,1558.0,1749.0,0.12259306803594351,5,1673.4,1705.0,1558.0,1749.0,191.0,74.00702669341608,5477.04,1558.0,1749.0,0.12259306803594351,5,1673.4,1705.0,1558.0,1749.0,191.0,74.00702669341608,5477.04,1558.0,1749.0,0.12259306803594351,5
2020-06-29,1822.6,1803.0,1794.0,1894.0,100.0,37.032958293930555,1371.44,1794.0,1894.0,0.055741360089186176,5,1822.6,1803.0,1794.0,1894.0,100.0,37.032958293930555,1371.44,1794.0,1894.0,0.055741360089186176,5,1822.6,1803.0,1794.0,1894.0,100.0,37.032958293930555,1371.44,1794.0,1894.0,0.055741360089186176,5
2020-07-06,1874.8,1849.0,1810.0,1956.0,146.0,65.05812785501901,4232.5599999999995,1956.0,1810.0,-0.07464212678936605,5,1874.8,1849.0,1810.0,1956.0,146.0,65.05812785501901,4232.5599999999995,1956.0,1810.0,-0.07464212678936605,5,1874.8,1849.0,1810.0,1956.0,146.0,65.05812785501901,4232.5599999999995,1956.0,1810.0,-0.07464212678936605,5
2020-07-13,1727.8,1710.0,1696.0,1792.0,96.0,36.002222153639345,1296.1599999999999,1792.0,1710.0,-0.04575892857142857,5,1727.8,1710.0,1696.0,1792.0,96.0,36.002222153639345,1296.1599999999999,1792.0,1710.0,-0.04575892857142857,5,1727.8,1710.0,1696.0,1792.0,96.0,36.002222153639345,1296.1599999999999,1792.0,1710.0,-0.04575892857142857,5
2020-07-20,1490.0,1473.0,1317.0,1678.0,361.0,131.74369055100894,17356.4,1678.0,1317.0,-0.21513706793802145,5,1490.0,1473.0,1317.0,1678.0,361.0,131.74369055100894,17356.4,1678.0,1317.0,-0.21513706793802145,5,1490.0,1473.0,1317.0,1678.0,361.0,131.74369055100894,17356.4,1678.0,1317.0,-0.21513706793802145,5
2020-07-27,1314.4,1317.0,1264.0,1350.0,86.0,32.86700473118899,1080.2399999999998,1293.0,1350.0,0.04408352668213457,5,1314.4,1317.0,1264.0,1350.0,86.0,32.86700473118899,1080.2399999999998,1293.0,1350.0,0.04408352668213457,5,1314.4,1317.0,1264.0,1350.0,86.0,32.86700473118899,1080.2399999999998,1293.0,1350.0,0.04408352668213457,5
2020-08-03,1443.0,1443.0,1385.0,1501.0,116.0,58.0,3364.0,1385.0,1501.0,0.08375451263537906,2,1443.0,1443.0,1385.0,1501.0,116.0,58.0,3364.0,1385.0,1501.0,0.08375451263537906,2,1443.0,1443.0,1385.0,1501.0,116.0,58.0,3364.0,1385.0,1501.0,0.08375451263537906,2
2020-08-10,1545.6,1540.0,1506.0,1595.0,89.0,35.47731669672891,1258.6399999999999,1506.0,1595.0,0.05909694555112882,5,1545.6,1540.0,1506.0,1595.0,89.0,35.47731669672891,1258.6399999999999,1506.0,1595.0,0.05909694555112882,5,1545.6,1540.0,1506.0,1595.0,89.0,35.47731669672891,1258.6399999999999,1506.0,1595.0,0.05909694555112882,5
2020-08-17,1550.2,1568.0,1481.0,1598.0,117.0,44.06540593254532,1941.7599999999998,1598.0,1481.0,-0.07321652065081352,5,1550.2,1568.0,1481.0,1598.0,117.0,44.06540593254532,1941.7599999999998,1598.0,1481.0,-0.07321652065081352,5,1550.2,1568.0,1481.0,1598.0,117.0,44.06540593254532,1941.7599999999998,1598.0,1481.0,-0.07321652065081352,5
2020-08-24,1502.0,1504.0,1488.0,1518.0,30.0,11.189280584559492,125.2,1491.0,1488.0,-0.002012072434607646,5,1502.0,1504.0,1488.0,1518.0,30.0,11.189280584559492,125.2,1491.0,1488.0,-0.002012072434607646,5,1502.0,1504.0,1488.0,1518.0,30.0,11.189280584559492,125.2,1491.0,1488.0,-0.002012072434607646,5
2020-08-31,1418.25,1420.0,1362.0,1471.0,109.0,42.43450836288786,1800.6875,1471.0,1362.0,-0.07409925220938138,4,1418.25,1420.0,1362.0,1471.0,109.0,42.43450836288786,1800.6875,1471.0,1362.0,-0.07409925220938138,4,1418.25,1420.0,1362.0,1471.0,109.0,42.43450836288786,1800.6875,1471.0,1362.0,-0.07409925220938138,4
2020-09-07,1301.8,1296.0,1267.0,1349.0,82.0,32.35676127179604,1046.9599999999998,1349.0,1267.0,-0.06078576723498888,5,1301.8,1296.0,1267.0,1349.0,82.0,32.35676127179604,1046.9599999999998,1349.0,1267.0,-0.06078576723498888,5,1301.8,1296.0,1267.0,1349.0,82.0,32.35676127179604,1046.9599999999998,1349.0,1267.0,-0.06078576723498888,5
2020-09-14,1288.4,1289.0,1281.0,1296.0,15.0,6.086049621881176,37.04,1282.0,1296.0,0.0109204368174727,5,1288.4,1289.0,1281.0,1296.0,15.0,6.086049621881176,37.04,1282.0,1296.0,0.0109204368174727,5,1288.4,1289.0,1281.0,1296.0,15.0,6.086049621881176,37.04,1282.0,1296.0,0.0109204368174727,5
2020-09-21,1475.2,1426.0,1314.0,1667.0,353.0,137.40946110075535,18881.359999999997,1314.0,1667.0,0.2686453576864536,5,1475.2,1426.0,1314.0,1667.0,353.0,137.40946110075535,18881.359999999997,1314.0,1667.0,0.2686453576864536,5,1475.2,1426.0,1314.0,1667.0,353.0,137.40946110075535,18881.359999999997,1314.0,1667.0,0.2686453576864536,5
2020-09-28,1785.2,1725.0,1654.0,2020.0,366.0,140.83380276055888,19834.160000000003,1654.0,2020.0,0.22128174123337363,5,1785.2,1725.0,1654.0,2020.0,366.0,140.83380276055888,19834.160000000003,1654.0,2020.0,0.22128174123337363,5,1785.2,1725.0,1654.0,2020.0,366.0,140.83380276055888,19834.160000000003,1654.0,2020.0,0.22128174123337363,5
2020-10-05,2014.8,2044.0,1892.0,2097.0,205.0,74.63886387131038,5570.960000000001,2071.0,1892.0,-0.08643167551907291,5,2014.8,2044.0,1892.0,2097.0,205.0,74.63886387131038,5570.960000000001,2071.0,1892.0,-0.08643167551907291,5,2014.8,2044.0,1892.0,2097.0,205.0,74.63886387131038,5570.960000000001,2071.0,1892.0,-0.08643167551907291,5
2020-10-12,1642.8,1637.0,1477.0,1807.0,330.0,117.586393770708,13826.559999999998,1807.0,1477.0,-0.18262313226342003,5,1642.8,1637.0,1477.0,1807.0,330.0,117.586393770708,13826.559999999998,1807.0,1477.0,-0.18262313226342003,5,1642.8,1637.0,1477.0,1807.0,330.0,117.586393770708,13826.559999999998,1807.0,1477.0,-0.18262313226342003,5
2020-10-19,1384.2,1401.0,1346.0,1415.0,69.0,29.91588206956298,894.9599999999998,1409.0,1415.0,0.0042583392476933995,5,1384.2,1401.0,1346.0,1415.0,69.0,29.91588206956298,894.9599999999998,1409.0,1415.0,0.0042583392476933995,5,1384.2,1401.0,1346.0,1415.0,69.0,29.91588206956298,894.9599999999998,1409.0,1415.0,0.0042583392476933995,5
2020-10-26,1355.8,1384.0,1283.0,1413.0,130.0,54.69698346344156,2991.7599999999998,1402.0,1283.0,-0.08487874465049929,5,1355.8,1384.0,1283.0,1413.0,130.0,54.69698346344156,2991.7599999999998,1402.0,1283.0,-0.08487874465049929,5,1355.8,1384.0,1283.0,1413.0,130.0,54.69698346344156,2991.7599999999998,1402.0,1283.0,-0.08487874465049929,5
2020-11-02,1232.2,1224.0,1194.0,1284.0,90.0,35.96887543418615,1293.76,1284.0,1196.0,-0.06853582554517133,5,1232.2,1224.0,1194.0,1284.0,90.0,35.96887543418615,1293.76,1284.0,1196.0,-0.06853582554517133,5,1232.2,1224.0,1194.0,1284.0,90.0,35.96887543418615,1293.76,1284.0,1196.0,-0.06853582554517133,5
2020-11-09,1168.0,1170.5,1124.0,1207.0,83.0,36.09016486523718,1302.5,1207.0,1124.0,-0.0687655343827672,4,1168.0,1170.5,1124.0,1207.0,83.0,36.09016486523718,1302.5,1207.0,1124.0,-0.0687655343827672,4,1168.0,1170.5,1124.0,1207.0,83.0,36.09016486523718,1302.5,1207.0,1124.0,-0.0687655343827672,4
2020-11-16,1124.0,1115.0,1111.0,1148.0,37.0,14.628738838327793,214.0,1111.0,1148.0,0.0333033303330333,5,1124.0,1115.0,1111.0,1148.0,37.0,14.628738838327793,214.0,1111.0,1148.0,0.0333033303330333,5,1124.0,1115.0,1111.0,1148.0,37.0,14.628738838327793,214.0,1111.0,1148.0,0.0333033303330333,5
2020-11-23,1198.6,1197.0,1169.0,1230.0,61.0,23.260266550493352,541.04,1169.0,1230.0,0.05218135158254919,5,1198.6,1197.0,1169.0,1230.0,61.0,23.260266550493352,541.04,1169.0,1230.0,0.05218135158254919,5,1198.6,1197.0,1169.0,1230.0,61.0,23.260266550493352,541.04,1169.0,1230.0,0.05218135158254919,5
2020-11-30,1205.0,1201.0,1189.0,1227.0,38.0,13.0843417870369,171.2,1227.0,1197.0,-0.02444987775061125,5,1205.0,1201.0,1189.0,1227.0,38.0,13.0843417870369,171.2,1227.0,1197.0,-0.02444987775061125,5,1205.0,1201.0,1189.0,1227.0,38.0,13.0843417870369,171.2,1227.0,1197.0,-0.02444987775061125,5
2020-12-07,1155.4,1161.0,1121.0,1211.0,90.0,33.06115545470242,1093.04,1162.0,1211.0,0.04216867469879518,5,1155.4,1161.0,1121.0,1211.0,90.0,33.06115545470242,1093.04,1162.0,1211.0,0.04216867469879518,5,1155.4,1161.0,1121.0,1211.0,90.0,33.06115545470242,1093.04,1162.0,1211.0,0.04216867469879518,5
2020-12-14,1286.0,1296.0,1235.0,1325.0,90.0,30.38420642373271,923.2,1235.0,1325.0,0.0728744939271255,5,1286.0,1296.0,1235.0,1325.0,90.0,30.38420642373271,923.2,1235.0,1325.0,0.0728744939271255,5,1286.0,1296.0,1235.0,1325.0,90.0,30.38420642373271,923.2,1235.0,1325.0,0.0728744939271255,5
2020-12-21,1345.25,1346.0,1323.0,1366.0,43.0,18.965429075030176,359.6875,1323.0,1366.0,0.03250188964474679,4,1345.25,1346.0,1323.0,1366.0,43.0,18.965429075030176,359.6875,1323.0,1366.0,0.03250188964474679,4,1345.25,1346.0,1323.0,1366.0,43.0,18.965429075030176,359.6875,1323.0,1366.0,0.03250188964474679,4
2021-01-04,1454.2,1425.0,1374.0,1606.0,232.0,79.59497471574447,6335.360000000001,1374.0,1606.0,0.16885007278020378,5,1454.2,1425.0,1374.0,1606.0,232.0,79.59497471574447,6335.360000000001,1374.0,1606.0,0.16885007278020378,5,1454.2,1425.0,1374.0,1606.0,232.0,79.59497471574447,6335.360000000001,1374.0,1606.0,0.16885007278020378,5
2021-01-11,1802.4,1792.0,1754.0,1856.0,102.0,42.916663430420584,1841.8399999999997,1761.0,1754.0,-0.003975014196479273,5,1802.4,1792.0,1754.0,1856.0,102.0,42.916663430420584,1841.8399999999997,1761.0,1754.0,-0.003975014196479273,5,1802.4,1792.0,1754.0,1856.0,102.0,42.916663430420584,1841.8399999999997,1761.0,1754.0,-0.003975014196479273,5
2021-01-18,1796.2,1810.0,1740.0,1837.0,97.0,37.24728178001718,1387.36,1740.0,1810.0,0.040229885057471264,5,1796.2,1810.0,1740.0,1837.0,97.0,37.24728178001718,1387.36,1740.0,1810.0,0.040229885057471264,5,1796.2,1810.0,1740.0,1837.0,97.0,37.24728178001718,1387.36,1740.0,1810.0,0.040229885057471264,5
2021-01-25,1577.2,1540.0,1452.0,1765.0,313.0,118.752515762825,14102.16,1765.0,1452.0,-0.1773371104815864,5,1577.2,1540.0,1452.0,1765.0,313.0,118.752515762825,14102.16,1765.0,1452.0,-0.1773371104815864,5,1577.2,1540.0,1452.0,1765.0,313.0,118.752515762825,14102.16,1765.0,1452.0,-0.1773371104815864,5
2021-02-01,1362.2,1333.0,1327.0,1444.0,117.0,45.472629130060206,2067.7599999999998,1444.0,1333.0,-0.07686980609418283,5,1362.2,1333.0,1327.0,1444.0,117.0,45.472629130060206,2067.7599999999998,1444.0,1333.0,-0.07686980609418283,5,1362.2,1333.0,1327.0,1444.0,117.0,45.472629130060206,2067.7599999999998,1444.0,1333.0,-0.07686980609418283,5
2021-02-08,1315.6,1313.0,1303.0,1339.0,36.0,12.705904139414873,161.44,1317.0,1339.0,0.016704631738800303,5,1315.6,1313.0,1303.0,1339.0,36.0,12.705904139414873,161.44,1317.0,1339.0,0.016704631738800303,5,1315.6,1313.0,1303.0,1339.0,36.0,12.705904139414873,161.44,1317.0,1339.0,0.016704631738800303,5
2021-02-15,1616.6,1698.0,1364.0,1770.0,406.0,160.11445905976137,25636.640000000003,1364.0,1698.0,0.24486803519061584,5,1616.6,1698.0,1364.0,1770.0,406.0,160.11445905976137,25636.640000000003,1364.0,1698.0,0.24486803519061584,5,1616.6,1698.0,1364.0,1770.0,406.0,160.11445905976137,25636.640000000003,1364.0,1698.0,0.24486803519061584,5
2021-02-22,1704.0,1709.0,1675.0,1727.0,52.0,16.946976131451887,287.2,1709.0,1675.0,-0.01989467524868344,5,1704.0,1709.0,1675.0,1727.0,52.0,16.946976131451887,287.2,1709.0,1675.0,-0.01989467524868344,5,1704.0,1709.0,1675.0,1727.0,52.0,16.946976131451887,287.2,1709.0,1675.0,-0.01989467524868344,5
2021-03-01,1739.0,1763.0,1651.0,1829.0,178.0,66.89693565478167,4475.2,1651.0,1829.0,0.10781344639612356,5,1739.0,1763.0,1651.0,1829.0,178.0,66.89693565478167,4475.2,1651.0,1829.0,0.10781344639612356,5,1739.0,1763.0,1651.0,1829.0,178.0,66.89693565478167,4475.2,1651.0,1829.0,0.10781344639612356,5
2021-03-08,1932.8,1960.0,1853.0,1980.0,127.0,48.437175805366685,2346.16,1853.0,1960.0,0.05774419859686994,5,1932.8,1960.0,1853.0,1980.0,127.0,48.437175805366685,2346.16,1853.0,1960.0,0.05774419859686994,5,1932.8,1960.0,1853.0,1980.0,127.0,48.437175805366685,2346.16,1853.0,1960.0,0.05774419859686994,5
2021-03-15,2120.2,2105.0,1983.0,2281.0,298.0,113.62112479640395,12909.759999999998,1983.0,2281.0,0.1502773575390822,5,2120.2,2105.0,1983.0,2281.0,298.0,113.62112479640395,12909.759999999998,1983.0,2281.0,0.1502773575390822,5,2120.2,2105.0,1983.0,2281.0,298.0,113.62112479640395,12909.759999999998,1983.0,2281.0,0.1502773575390822,5
2021-03-22,2226.8,2194.0,2172.0,2319.0,147.0,58.16321861795476,3382.959999999999,2319.0,2178.0,-0.06080206985769728,5,2226.8,2194.0,2172.0,2319.0,147.0,58.16321861795476,3382.959999999999,2319.0,2178.0,-0.06080206985769728,5,2226.8,2194.0,2172.0,2319.0,147.0,58.16321861795476,3382.959999999999,2319.0,2178.0,-0.06080206985769728,5
2021-03-29,2095.75,2087.5,2046.0,2162.0,116.0,43.24566452258538,1870.1875,2162.0,2072.0,-0.041628122109158186,4,2095.75,2087.5,2046.0,2162.0,116.0,43.24566452258538,1870.1875,2162.0,2072.0,-0.041628122109158186,4,2095.75,2087.5,2046.0,2162.0,116.0,43.24566452258538,1870.1875,2162.0,2072.0,-0.041628122109158186,4
2021-04-05,2098.0,2090.0,2085.0,2127.0,42.0,16.926310879810757,286.5,2092.0,2085.0,-0.0033460803059273425,4,2098.0,2090.0,2085.0,2127.0,42.0,16.926310879810757,286.5,2092.0,2085.0,-0.0033460803059273425,4,2098.0,2090.0,2085.0,2127.0,42.0,16.926310879810757,286.5,2092.0,2085.0,-0.0033460803059273425,4
2021-04-12,2234.2,2178.0,2140.0,2385.0,245.0,100.61292163534463,10122.960000000001,2145.0,2385.0,0.11188811188811189,5,2234.2,2178.0,2140.0,2385.0,245.0,100.61292163534463,10122.960000000001,2145.0,2385.0,0.11188811188811189,5,2234.2,2178.0,2140.0,2385.0,245.0,100.61292163534463,10122.960000000001,2145.0,2385.0,0.11188811188811189,5
2021-04-19,2630.4,2710.0,2432.0,2788.0,356.0,148.27757753618718,21986.24,2432.0,2788.0,0.14638157894736842,5,2630.4,2710.0,2432.0,2788.0,356.0,148.27757753618718,21986.24,2432.0,2788.0,0.14638157894736842,5,2630.4,2710.0,2432.0,2788.0,356.0,148.27757753618718,21986.24,2432.0,2788.0,0.14638157894736842,5
2021-04-26,2942.8,2957.0,2808.0,3053.0,245.0,86.64040627790246,7506.56,2808.0,3053.0,0.08725071225071225,5,2942.8,2957.0,2808.0,3053.0,245.0,86.64040627790246,7506.56,2808.0,3053.0,0.08725071225071225,5,2942.8,2957.0,2808.0,3053.0,245.0,86.64040627790246,7506.56,2808.0,3053.0,0.08725071225071225,5
2021-05-03,3204.5,3197.5,3157.0,3266.0,109.0,40.48765243873742,1639.25,3157.0,3183.0,0.008235666772252138,4,3204.5,3197.5,3157.0,3266.0,109.0,40.48765243873742,1639.25,3157.0,3183.0,0.008235666772252138,4,3204.5,3197.5,3157.0,3266.0,109.0,40.48765243873742,1639.25,3157.0,3183.0,0.008235666772252138,4
2021-05-10,3129.8,3139.0,2939.0,3254.0,315.0,115.62594864475707,13369.36,3240.0,2939.0,-0.09290123456790124,5,3129.8,3139.0,2939.0,3254.0,315.0,115.62594864475707,13369.36,3240.0,2939.0,-0.09290123456790124,5,3129.8,3139.0,2939.0,3254.0,315.0,115.62594864475707,13369.36,3240.0,2939.0,-0.09290123456790124,5
2021-05-17,2829.0,2824.0,2795.0,2869.0,74.0,29.305289624912426,858.8,2856.0,2869.0,0.004551820728291317,5,2829.0,2824.0,2795.0,2869.0,74.0,29.305289624912426,858.8,2856.0,2869.0,0.004551820728291317,5,2829.0,2824.0,2795.0,2869.0,74.0,29.305289624912426,858.8,2856.0,2869.0,0.004551820728291317,5
2021-05-24,2745.6,2754.0,2596.0,2881.0,285.0,98.10321095662466,9624.240000000002,2881.0,2596.0,-0.09892398472752517,5,2745.6,2754.0,2596.0,2881.0,285.0,98.10321095662466,9624.240000000002,2881.0,2596.0,-0.09892398472752517,5,2745.6,2754.0,2596.0,2881.0,285.0,98.10321095662466,9624.240000000002,2881.0,2596.0,-0.09892398472752517,5
2021-05-31,2502.0,2501.0,2438.0,2568.0,130.0,50.33885179461288,2534.0,2568.0,2438.0,-0.050623052959501556,4,2502.0,2501.0,2438.0,2568.0,130.0,50.33885179461288,2534.0,2568.0,2438.0,-0.050623052959501556,4,2502.0,2501.0,2438.0,2568.0,130.0,50.33885179461288,2534.0,2568.0,2438.0,-0.050623052959501556,4
2021-06-07,2571.0,2481.0,2420.0,2857.0,437.0,168.967452487158,28550.0,2428.0,2857.0,0.17668863261943987,5,2571.0,2481.0,2420.0,2857.0,437.0,168.967452487158,28550.0,2428.0,2857.0,0.17668863261943987,5,2571.0,2481.0,2420.0,2857.0,437.0,168.967452487158,28550.0,2428.0,2857.0,0.17668863261943987,5
2021-06-14,3126.0,3176.0,2944.0,3267.0,323.0,121.79490958164057,14834.0,2944.0,3218.0,0.09307065217391304,5,3126.0,3176.0,2944.0,3267.0,323.0,121.79490958164057,14834.0,2944.0,3218.0,0.09307065217391304,5,3126.0,3176.0,2944.0,3267.0,323.0,121.79490958164057,14834.0,2944.0,3218.0,0.09307065217391304,5
2021-06-21,3177.2,3175.0,3119.0,3255.0,136.0,45.871123814443436,2104.16,3190.0,3255.0,0.02037617554858934,5,3177.2,3175.0,3119.0,3255.0,136.0,45.871123814443436,2104.16,3190.0,3255.0,0.02037617554858934,5,3177.2,3175.0,3119.0,3255.0,136.0,45.871123814443436,2104.16,3190.0,3255.0,0.02037617554858934,5
2021-06-28,3349.6,3338.0,3285.0,3418.0,133.0,46.383617797666446,2151.4399999999996,3324.0,3285.0,-0.011732851985559567,5,3349.6,3338.0,3285.0,3418.0,133.0,46.383617797666446,2151.4399999999996,3324.0,3285.0,-0.011732851985559567,5,3349.6,3338.0,3285.0,3418.0,133.0,46.383617797666446,2151.4399999999996,3324.0,3285.0,-0.011732851985559567,5
2021-07-05,3245.0,3241.0,3179.0,3300.0,121.0,42.74108094094018,1826.8,3224.0,3300.0,0.02357320099255583,5,3245.0,3241.0,3179.0,3300.0,121.0,42.74108094094018,1826.8,3224.0,3300.0,0.02357320099255583,5,3245.0,3241.0,3179.0,3300.0,121.0,42.74108094094018,1826.8,3224.0,3300.0,0.02357320099255583,5
2021-07-12,3155.8,3139.0,3039.0,3300.0,261.0,96.7334481965778,9357.36,3300.0,3039.0,-0.07909090909090909,5,3155.8,3139.0,3039.0,3300.0,261.0,96.7334481965778,9357.36,3300.0,3039.0,-0.07909090909090909,5,3155.8,3139.0,3039.0,3300.0,261.0,96.7334481965778,9357.36,3300.0,3039.0,-0.07909090909090909,5
2021-07-19,3094.4,3059.0,3053.0,3199.0,146.0,55.33028104031282,3061.44,3059.0,3199.0,0.04576659038901602,5,3094.4,3059.0,3053.0,3199.0,146.0,55.33028104031282,3061.44,3059.0,3199.0,0.04576659038901602,5,3094.4,3059.0,3053.0,3199.0,146.0,55.33028104031282,3061.44,3059.0,3199.0,0.04576659038901602,5
2021-07-26,3207.2,3210.0,3154.0,3292.0,138.0,48.5238085891864,2354.56,3210.0,3292.0,0.02554517133956386,5,3207.2,3210.0,3154.0,3292.0,138.0,48.5238085891864,2354.56,3210.0,3292.0,0.02554517133956386,5,3207.2,3210.0,3154.0,3292.0,138.0,48.5238085891864,2354.56,3210.0,3292.0,0.02554517133956386,5
2021-08-02,3325.6,3318.0,3281.0,3376.0,95.0,41.35021160768105,1709.8400000000001,3282.0,3371.0,0.027117611212675197,5,3325.6,3318.0,3281.0,3376.0,95.0,41.35021160768105,1709.8400000000001,3282.0,3371.0,0.027117611212675197,5,3325.6,3318.0,3281.0,3376.0,95.0,41.35021160768105,1709.8400000000001,3282.0,3371.0,0.027117611212675197,5
2021-08-09,3445.0,3410.0,3371.0,3566.0,195.0,76.94933398022364,5921.2,3371.0,3566.0,0.05784633639869475,5,3445.0,3410.0,3371.0,3566.0,195.0,76.94933398022364,5921.2,3371.0,3566.0,0.05784633639869475,5,3445.0,3410.0,3371.0,3566.0,195.0,76.94933398022364,5921.2,3371.0,3566.0,0.05784633639869475,5
2021-08-16,3832.8,3833.0,3606.0,4092.0,486.0,184.40976112993584,34006.96,3606.0,4092.0,0.13477537437603992,5,3832.8,3833.0,3606.0,4092.0,486.0,184.40976112993584,34006.96,3606.0,4092.0,0.13477537437603992,5,3832.8,3833.0,3606.0,4092.0,486.0,184.40976112993584,34006.96,3606.0,4092.0,0.13477537437603992,5
2021-08-23,4194.2,4195.0,4147.0,4235.0,88.0,28.07418743258654,788.1600000000001,4147.0,4235.0,0.021220159151193633,5,4194.2,4195.0,4147.0,4235.0,88.0,28.07418743258654,788.1600000000001,4147.0,4235.0,0.021220159151193633,5,4194.2,4195.0,4147.0,4235.0,88.0,28.07418743258654,788.1600000000001,4147.0,4235.0,0.021220159151193633,5
2021-08-30,4022.5,4007.0,3944.0,4132.0,188.0,68.3831119502469,4676.25,4132.0,3944.0,-0.04549854791868345,4,4022.5,4007.0,3944.0,4132.0,188.0,68.3831119502469,4676.25,4132.0,3944.0,-0.04549854791868345,4,4022.5,4007.0,3944.0,4132.0,188.0,68.3831119502469,4676.25,4132.0,3944.0,-0.04549854791868345,4
2021-09-06,3730.8,3707.0,3618.0,3864.0,246.0,97.01422576096766,9411.76,3822.0,3864.0,0.01098901098901099,5,3730.8,3707.0,3618.0,3864.0,246.0,97.01422576096766,9411.76,3822.0,3864.0,0.01098901098901099,5,3730.8,3707.0,3618.0,3864.0,246.0,97.01422576096766,9411.76,3822.0,3864.0,0.01098901098901099,5
2021-09-13,4221.4,4221.0,4163.0,4275.0,112.0,35.942175782776424,1291.8400000000001,4163.0,4275.0,0.0269036752342061,5,4221.4,4221.0,4163.0,4275.0,112.0,35.942175782776424,1291.8400000000001,4163.0,4275.0,0.0269036752342061,5,4221.4,4221.0,4163.0,4275.0,112.0,35.942175782776424,1291.8400000000001,4163.0,4275.0,0.0269036752342061,5
2021-09-20,4513.8,4560.0,4304.0,4651.0,347.0,136.16225615052065,18540.159999999996,4304.0,4644.0,0.07899628252788105,5,4513.8,4560.0,4304.0,4651.0,347.0,136.16225615052065,18540.159999999996,4304.0,4644.0,0.07899628252788105,5,4513.8,4560.0,4304.0,4651.0,347.0,136.16225615052065,18540.159999999996,4304.0,4644.0,0.07899628252788105,5
