Date,CHN_mean,CHN_median,CHN_std,CHN_range,CHN_pct_change,EUR_mean,EUR_median,EUR_std,EUR_range,EUR_pct_change,GBP_mean,GBP_median,GBP_std,GBP_range,GBP_pct_change,USD_mean,USD_median,USD_std,USD_range,USD_pct_change,SDR_mean,SDR_median,SDR_std,SDR_range,SDR_pct_change,YEN_mean,YEN_median,YEN_std,YEN_range,YEN_pct_change,ZAR_mean,ZAR_median,ZAR_std,ZAR_range,ZAR_pct_change
2017-11-01,0.63157,0.63125,0.001627453731669859,0.004500000000000004,0.0023023312836978178,0.081005,0.08105,0.0003624489484903325,0.0009499999999999995,-0.0027240742375520717,0.07191,0.0719,0.00021853616773947451,0.0006000000000000033,-0.0013589464369735758,0.095345,0.095275,0.00033645040164989327,0.0009249999999999953,0.0029505916057035023,0.067575,0.067525,0.00020031853148066254,0.0005499999999999949,0.00040307915321463936,10.7325,10.7425,0.038275371951750486,0.10749999999999993,-0.000905212647248365,1.339785,1.3403,0.0051772337935897675,0.013949999999999962,-0.00020080011196798363
2017-12-01,0.65081875,0.6502749999999999,0.002446824502428941,0.006200000000000011,0.001825387358835081,0.08345166666666667,0.083325,0.00026246868359736515,0.000674999999999995,0.003975183425599289,0.07370958333333333,0.0736625,0.0003190898978881675,0.0008249999999999993,0.004814734222172258,0.098795,0.0988125,0.00038030114660390435,0.0009999999999999974,0.00484726055993407,0.06978083333333333,0.0697625,0.00022508735025257695,0.0005749999999999957,0.00616997498227841,11.133791666666667,11.14875,0.07060331560914847,0.1775000000000002,0.012153169370468465,1.2887675,1.2890125000000001,0.005016371101603893,0.013200000000000045,-0.005427969746135336
2018-01-01,0.65981,0.65984,0.0012792331753937694,0.003620000000000001,-0.0005752143050097127,0.08416599999999999,0.08427,0.0002823726616636278,0.0007800000000000001,-0.0009077314013101936,0.074232,0.07432,0.00023623656555294198,0.0006399999999999961,3.3659755126480563e-07,0.102904,0.10303,0.00037780098380219256,0.000959999999999997,0.0062532649746702,0.07143200000000001,0.07149,0.00015349676026385657,0.00042000000000000647,0.002252743123735257,11.4015,11.402,0.04700291305916161,0.12199999999999989,0.0033762116796751686,1.2522259999999998,1.25101,0.0034657828390502127,0.009380000000000032,-0.0029001169983105726
2018-02-01,0.66151,0.6617999999999999,0.0022651139762255336,0.006175000000000014,0.0032724046170309077,0.08487,0.08495,0.00037846420413819513,0.0010500000000000023,0.003921105662414248,0.07513500000000001,0.07517499999999999,0.000222079289873782,0.000625000000000004,0.0033830451065052867,0.104635,0.104575,0.0005208098399195813,0.0014499999999999964,0.0024584462596639505,0.07212,0.07214999999999999,0.0002977136464058153,0.0008000000000000021,0.0028490007496331654,11.234,11.24,0.05414289721784633,0.14249999999999963,-0.005308334913472597,1.23689,1.236075,0.005961700818971755,0.016125000000000056,-0.0029913111067818333
2018-03-01,0.6611049999999999,0.6614249999999999,0.0018894370945072144,0.0050250000000000294,0.00013602266592644102,0.08479833333333334,0.084825,0.00019896414618124665,0.0005750000000000026,0.0038588000649251593,0.074765,0.0748,0.00017362551497500706,0.0005000000000000004,-0.0006268732356272062,0.10477666666666666,0.104875,0.00040913962083965094,0.0011000000000000003,-0.0004337683354363117,0.07204166666666667,0.072125,0.00017914720202249885,0.00047499999999999973,0.0010702782023734186,11.108833333333333,11.115,0.03965788495499195,0.10499999999999954,-0.002217766949187129,1.2378383333333334,1.236425,0.003796691081090494,0.010299999999999976,-0.0012724184242262982
2018-04-01,0.6516125,0.651625,0.0010248653542736274,0.002825000000000022,-0.0030975060721917624,0.08431125,0.0843,0.00016876665985661563,0.0004249999999999983,-0.0002731227519683216,0.07349375,0.0735125,0.0003707351577066887,0.0009750000000000036,0.002796580209329071,0.10352625,0.1035625,0.00026658839041790553,0.0007499999999999972,-0.0033641266752154034,0.07135875,0.0713375,0.00013234994651271665,0.00032499999999999543,-0.0017365596920480026,11.1485,11.14625,0.019319940692355986,0.05249999999999977,0.000673452269249256,1.25155125,1.2520625,0.0027433115049820527,0.007150000000000045,0.001937238656278859
2018-05-01,0.641782,0.64221,0.00216182092198674,0.005799999999999983,-0.00032427903868366317,0.085253,0.0853,0.00033386649337251953,0.0008200000000000013,0.001470348148917898,0.074844,0.07486999999999999,0.0003116739206071597,0.000799999999999998,0.0019173431647830138,0.10074000000000001,0.10077,0.00039890212562477016,0.0010800000000000004,-0.001960682763512418,0.070773,0.07081,0.00025862626757619316,0.0006599999999999995,1.872855560222722e-05,11.0478,11.05,0.045832706429360076,0.11799999999999997,-0.0008508143630471048,1.2637779999999998,1.26286,0.005416672119884738,0.013640000000000051,0.00017431353931189088
2018-06-01,0.631425,0.6317625,0.0034697673766719986,0.009724999999999984,0.0029587644606556044,0.08352375,0.0835375,0.00038457439001845963,0.0010000000000000009,-0.0028124582653329165,0.07344250000000001,0.0735,0.000309552691998144,0.0008500000000000035,-0.0015147592818749204,0.09750625,0.0976,0.0005297710678610269,0.0013000000000000025,-0.004702212782355028,0.06899,0.06905,0.0002971787660214076,0.0007999999999999952,-0.002721630729211195,10.737874999999999,10.76,0.050769908081605135,0.13250000000000028,-0.0016885864665485135,1.30311625,1.30205,0.006740905371775106,0.01837500000000003,0.0033016355539681854
2018-07-01,0.6552330000000001,0.65534,0.0021894799874193948,0.0060399999999999785,0.004889364850962649,0.08310900000000002,0.08313000000000001,0.0002979043575971023,0.000720000000000004,0.004363568051186191,0.073829,0.07383999999999999,0.00022407925174658085,0.0005799999999999972,0.0027255371248597676,0.097031,0.09709000000000001,0.00040944790448025573,0.0011800000000000033,0.003986248746820252,0.069089,0.06908,0.0002362086856785699,0.0006399999999999989,0.0038091361585036432,10.8143,10.818999999999999,0.05910666092495548,0.14800000000000074,0.00123234606744154,1.300083,1.30008,0.005526303239041514,0.014859999999999962,-0.004573538928349676
2018-08-01,0.64465,0.646,0.005040514821898142,0.012650000000000022,-0.017574471763934143,0.08154,0.081625,0.0004654118034646512,0.0011999999999999962,-0.013645755233903628,0.073225,0.073225,0.0005504192499337922,0.0014250000000000027,-0.012499365795543484,0.09407499999999999,0.09435,0.0007360714250134792,0.0019500000000000003,-0.01724977726676848,0.06745,0.06762499999999999,0.0004691060805798824,0.0011999999999999997,-0.01570434024966654,10.4385,10.485,0.10483170187480503,0.2649999999999997,-0.018259554039595335,1.338345,1.334225,0.011405841353375442,0.02915000000000001,0.01990762783242641
2018-09-01,0.6358075000000001,0.6359375,0.0029199960500084494,0.00764999999999999,0.006196385580891693,0.07944625,0.07944999999999999,0.0004071730471736698,0.0010749999999999996,0.006299930177326969,0.07095625,0.07095,0.0004005769182929852,0.0011500000000000017,0.004313677737627645,0.09266250000000001,0.09266250000000001,0.00045160991932267767,0.0012250000000000039,0.0037701515034864637,0.06617375,0.0662,0.0003332090412481039,0.0008750000000000008,0.005660012784200333,10.384374999999999,10.366249999999999,0.06570038923181291,0.17500000000000027,0.00644843303328684,1.3690099999999998,1.3684875,0.008374390304796217,0.022525000000000073,-0.006200721383271443
2018-10-01,0.644188,0.64369,0.002370732722870207,0.006440000000000001,0.0010864934373848783,0.081024,0.08096,0.000301080119425221,0.0007800000000000001,0.002230855401490925,0.071458,0.07141,0.00032097024226662295,0.000899999999999998,-0.002439124704792312,0.092939,0.09279,0.0004901674600089083,0.0012600000000000029,0.002010847403335542,0.066857,0.06678999999999999,0.00028684161406385665,0.0007400000000000017,0.001835476342031888,10.4899,10.471,0.057835287788171506,0.15,0.00026778832758106165,1.350929,1.35255,0.006851684892694837,0.01751999999999998,-0.0017491574587211616
2018-11-01,0.6532800000000001,0.65265,0.002495234239627584,0.006699999999999984,0.003627484509078651,0.082875,0.08285000000000001,0.00023139231317601192,0.0006250000000000006,0.004545950308033911,0.073065,0.073,0.0003593804672532225,0.0009249999999999987,0.009970712897729741,0.09422,0.094275,0.0004209292302738005,0.0011750000000000024,0.004281610388937153,0.06803000000000001,0.068,0.00023748437728430812,0.0006499999999999978,0.0047914966206002935,10.682,10.6825,0.03745994575059138,0.09750000000000014,0.005406303679215004,1.32156,1.321875,0.00568721915994182,0.015325000000000033,-0.006182488826553088
2018-12-01,0.64395,0.64405,0.0014982177608920016,0.004275000000000029,-0.002464871545491189,0.08217333333333333,0.08222499999999999,0.0003041028367303748,0.0008250000000000028,-0.006593877948538282,0.073885,0.073875,0.0002745600161912046,0.000725,-0.0067049734253411325,0.09353,0.0935,0.0003507088949791452,0.0009499999999999995,-0.004194456175616389,0.06752000000000001,0.067525,0.00022488781486266812,0.000625000000000004,-0.005469426859518712,10.493333333333332,10.4925,0.05198204301546408,0.1450000000000009,-0.010345604279175219,1.33359,1.33335,0.005368587665440815,0.01497499999999996,0.006778060182151872
2019-01-01,0.6466693333333333,0.64674,0.0025515959572246687,0.006500000000000017,0.00409836706127249,0.08329600000000001,0.08326,0.00032448180044714774,0.0008399999999999991,0.007015198495868876,0.07378533333333333,0.0738,0.00030261835854879,0.0008200000000000041,0.0008532434944720005,0.09514533333333333,0.09514,0.00042419632929748344,0.0010800000000000004,0.007878229156855026,0.06824933333333334,0.06826,0.0002484770071447248,0.0006200000000000039,0.006805788710553351,10.351466666666667,10.358,0.05883865138471013,0.15199999999999997,0.011651955736566947,1.3161533333333333,1.3159,0.005786329842916186,0.014499999999999957,-0.008315101138997026
2019-02-01,0.6399070833333333,0.63905,0.002343459347327599,0.005999999999999978,-0.008325580717874825,0.08360541666666665,0.0836625,0.0004171834434502395,0.0011499999999999982,-0.00356039379863269,0.07289666666666667,0.0728125,0.00026009676556372155,0.0007249999999999965,-0.006852652497104465,0.09470291666666666,0.0948,0.000840391708574229,0.0023749999999999986,-0.00493355305147327,0.0680925,0.0681375,0.00043530768643982416,0.0012000000000000031,-0.004726452561001612,10.460916666666668,10.498750000000001,0.11674499257046794,0.3300000000000005,-0.0016267322786009761,1.3207858333333333,1.319475,0.011196502436608921,0.03080000000000005,0.005976677990357352
2019-03-01,0.60069,0.627275,0.054785955099968815,0.13790000000000002,1.423224893866399,0.08266,0.08265,0.00020994565503319596,0.0005749999999999957,-0.0018010406721351657,0.07092,0.070825,0.00039725352440781955,0.001074999999999996,0.0010514613483800454,0.093395,0.093425,0.00036544247289679117,0.0009250000000000022,-0.004798323825574701,0.067125,0.067125,0.00022678732761951655,0.0005499999999999984,-0.002969028885619762,10.374,10.395,0.054508945003390465,0.14749999999999996,-0.006195675235792588,1.3443800000000001,1.34455,0.005476264127675961,0.013624999999999998,0.003978554778295997
2019-04-01,0.609455,0.6308400000000001,0.04416954137519402,0.11100000000000002,0.0006689867881053419,0.08352200000000001,0.08352,0.0001320831519106711,0.0003399999999999986,-0.00024066905258709694,0.07193800000000002,0.07196,0.00022964724690390905,0.0006200000000000039,-0.0019348254779877206,0.093836,0.09383,0.0002047814980920415,0.0005800000000000027,-3.6410731188106333e-06,0.06765633333333335,0.06763,0.0001303388312001729,0.000360000000000002,-0.0002989261795248322,10.4711,10.467,0.0324467096249661,0.08599999999999959,-0.0005781205328147801,1.3324976666666666,1.33298,0.0029763772335922043,0.008399999999999963,0.0004147849516657146
2019-05-01,0.641315,0.64115,0.002225183190635169,0.005874999999999991,0.0046473929812917,0.08310625,0.0831625,0.00017872822321618914,0.0004750000000000032,0.00060385425972396,0.07259625,0.07265,0.0002882455717526624,0.0007750000000000014,0.006299795238566445,0.09297249999999999,0.0929375,0.00025645842508455397,0.000675000000000002,-0.00026537211275124773,0.067315,0.0672875,0.00013382065874747217,0.00034999999999999615,3.311791944778618e-06,10.1945,10.18375,0.03530037799124808,0.0924999999999998,-0.005879646031110937,1.3416987500000002,1.342125,0.0035845833637563823,0.009350000000000025,-0.0005169321050372167
2019-06-01,0.640675,0.640425,0.0022491106972758875,0.006275000000000003,0.0006807346991012075,0.08207500000000001,0.08207500000000001,0.0003884636449108843,0.0011249999999999975,0.000961585540198952,0.07314875,0.073075,0.0003071673775969481,0.0008749999999999973,0.0010349163633909743,0.09273875,0.0927,0.0004496389679959606,0.001224999999999997,0.002997501779971298,0.06690750000000001,0.066875,0.00028157356015783366,0.0007749999999999979,0.0026382467994310326,10.01525,10.02,0.04793671912364543,0.12249999999999961,0.0042680248228806885,1.3520087500000002,1.3526125,0.007005279889646425,0.019399999999999973,-0.0023316441198329412
2019-07-01,0.6474360000000001,0.64803,0.00203653374526856,0.005000000000000027,0.00032706861296050074,0.083847,0.08394,0.0002911514906814582,0.0007599999999999996,-0.003795606404644667,0.075604,0.07565000000000001,0.00026774551938244624,0.0007000000000000006,-0.0038576563811670876,0.093908,0.09396,0.0004490534518175545,0.0011600000000000026,-0.0055322743172154295,0.068038,0.06810000000000001,0.00025705797836126694,0.0006599999999999995,-0.004983239439202596,10.1537,10.184000000000001,0.0570523030860539,0.14399999999999977,-0.010622217492128393,1.325258,1.32377,0.006202845221322274,0.016020000000000055,0.006147957243678048
2019-08-01,0.6425937500000001,0.6422625,0.002303712609116993,0.006599999999999995,-0.0009763642984018467,0.08133625,0.081375,0.0002995755898348294,0.0008500000000000035,-0.0008846795398410421,0.07479625000000001,0.0745,0.0008886231784446427,0.0023250000000000007,-0.02513001268666203,0.090525,0.0905375,0.00021901603872818664,0.0006250000000000075,-0.002987994287100609,0.0659275,0.06595,0.00016752779510513128,0.0004750000000000032,-0.002236245809792483,9.600125,9.61125,0.04967636915849883,0.14500000000000046,-0.004041378265517669,1.3780700000000001,1.3772250000000001,0.00431296934135411,0.01204999999999995,0.003235939628169232
2019-09-01,0.65061375,0.6505000000000001,0.0018950103795537252,0.004975000000000007,-0.001701812389243077,0.08302,0.083025,0.00016526441106684304,0.00047499999999999973,0.0006293730790532664,0.074,0.0741375,0.0002555493698614923,0.0006999999999999992,-0.004375664979593011,0.09145125,0.0915625,0.00033398492496722646,0.0008749999999999938,0.0016963888895635136,0.06683625,0.066875,0.00016541227092221048,0.0004249999999999983,0.0011566954604350383,9.830874999999999,9.84375,0.047553112436782,0.13000000000000034,0.004227461485577164,1.3562175,1.355,0.004328645470477487,0.01127499999999998,-0.0010574004055329614
2019-10-01,0.6476580000000001,0.6473599999999999,0.001801982490462227,0.004580000000000006,0.0010485353341652501,0.082611,0.08253,0.00036319256486488997,0.0009199999999999986,0.0005311865121056015,0.072245,0.07221,0.00044257546402495156,0.001100000000000001,-0.0032549477559507024,0.091362,0.09136,0.0003675917515191545,0.0009799999999999976,0.004446748322114687,0.06656500000000001,0.06654,0.0002500338387063844,0.0006399999999999989,0.002443983680049954,9.8793,9.863,0.04816771672760849,0.13000000000000006,0.003958515893548951,1.363648,1.364,0.006373651173557952,0.016800000000000058,-0.0027233787811615042
2019-11-01,0.64466,0.6444,0.001625045727422482,0.004474999999999979,0.002066854018715153,0.08317,0.08310000000000001,0.0001592733013353121,0.00044999999999999554,0.003913874740717762,0.071295,0.071275,0.00014865350318488924,0.00042500000000000177,0.002822347716941336,0.091835,0.091875,0.00020016593641138437,0.0005500000000000019,0.0008237982229116188,0.066815,0.0668,0.00012967160861223834,0.0003500000000000031,0.0026225693173660943,10.007000000000001,10.0075,0.031633588048010114,0.08249999999999913,0.002252752267752324,1.3579750000000002,1.3578999999999999,0.003247186524160694,0.008900000000000019,-0.0025179925465250615
2019-12-01,0.6532373333333334,0.6531,0.0013997618873106282,0.0035199999999999897,9.653048270881897e-05,0.08378266666666667,0.08384,0.00015676019337088203,0.0003799999999999998,0.0009589270000704804,0.071112,0.07114000000000001,0.00034408490598100016,0.0009200000000000013,-0.0030358767897038785,0.093232,0.09322,0.0002529959569756646,0.0006400000000000017,0.0021641308513642315,0.06858533333333335,0.06756,0.002185932029775878,0.0055,0.07790688132632816,10.159066666666666,10.146,0.04038938215011353,0.10200000000000031,0.0002299388360332187,1.3405013333333333,1.34002,0.0037199328733345098,0.009419999999999939,-0.0009160736441383363
2020-01-01,0.643985,0.6446,0.0022138448676092366,0.0060999999999999666,-0.00285753816544515,0.08379,0.08385,0.00028461883175145324,0.0007750000000000014,-0.0014848575967744875,0.07112,0.071225,0.0002543051031133656,0.0006999999999999958,-0.004939572572905048,0.09295,0.093,0.000235111685615892,0.0005999999999999998,-0.004305359577525627,0.06739,0.0674,0.00018350515953979336,0.0005000000000000004,-0.0029728982300884776,10.169,10.18,0.04298296844526466,0.11750000000000016,-0.0047013875383807215,1.343045,1.342475,0.004352418349503711,0.011899999999999966,0.0037363761606746954
2020-02-01,0.6355999999999999,0.63625,0.0021882744307524914,0.005700000000000011,-0.0057553820317780315,0.08325,0.083275,0.0004182732450489637,0.0010999999999999968,-0.00509555384923689,0.07012,0.0701,0.00023711165550467804,0.0006749999999999985,-0.0024863120277068673,0.09077,0.090775,0.0002936105320212557,0.0008249999999999993,-0.0054959341851173555,0.066485,0.06635,0.0005528021214494144,0.0014249999999999992,-0.005275639328802492,9.9895,10.004999999999999,0.06382469843363414,0.16749999999999954,-0.004951835981641505,1.36575,1.365275,0.005426695700480207,0.014550000000000063,0.00587926120098059
2020-03-01,0.605668,0.60588,0.00493484850168118,0.01247999999999998,-0.017748664803036836,0.077832,0.07808,0.0006498954450801627,0.0018000000000000017,-0.017264415601558964,0.06961999999999999,0.0698,0.0009645644832179159,0.0025599999999999985,-0.01761646391478346,0.08603200000000001,0.08593999999999999,0.000871195166785271,0.002299999999999999,-0.02254257915005049,0.062708,0.06284,0.0005428930412363202,0.0014200000000000033,-0.020576333209867695,9.2408,9.286,0.11313232477584989,0.30400000000000027,-0.025847474484213106,1.4586200000000002,1.4548,0.015224956542049525,0.039999999999999994,0.024967597910548606
2020-04-01,0.5813550000000001,0.5811000000000001,0.0025696212049406506,0.007199999999999984,-0.0014025320546718562,0.07558375,0.075575,0.00034820432450932085,0.0009750000000000071,-0.0055988501178759,0.06610708333333333,0.066025,0.00027017884623822515,0.000725,-0.004151843751568126,0.08207500000000001,0.081975,0.0004588147626751344,0.001224999999999997,-0.003257505111558493,0.060198749999999995,0.060137499999999997,0.0002963532517448579,0.0008000000000000004,-0.004097128188713904,8.838583333333332,8.8325,0.04366395725863234,0.1200000000000001,-0.004762474028804923,1.5282737499999999,1.529825,0.008798043060756905,0.02377499999999999,0.004489454238569701
2020-05-01,0.5918687499999999,0.591925,0.002833058120167906,0.007175000000000015,0.007246300118383018,0.07616125,0.07618749999999999,0.00036297828503870403,0.0008750000000000042,0.004032590122084307,0.0675625,0.0675,0.0003751855750409157,0.0009500000000000029,0.010117145706093953,0.0830475,0.0830375,0.0003326879576080432,0.0008500000000000001,0.006317400279263422,0.06090375,0.0609125,0.00023030219944705885,0.0005749999999999991,0.006194955761267514,8.904125,8.901250000000001,0.04426655882297932,0.11749999999999972,0.006182503937100743,1.50116125,1.5009125,0.007226598036103586,0.01847500000000002,-0.008114371872865773
2020-06-01,0.60513,0.60606,0.0026419680825998135,0.007020000000000004,-0.0011735770300682154,0.07591099999999999,0.07594000000000001,0.00023513235526669094,0.0006400000000000017,-0.0005001114350471402,0.068254,0.06817999999999999,0.00020385335625509524,0.0005399999999999988,0.003853144143442816,0.085483,0.08559,0.0004676546216359387,0.0012400000000000022,0.0005672586631771933,0.061943000000000005,0.06205000000000001,0.0002455981034964397,0.0006599999999999995,-0.00027633373371020416,9.1988,9.209999999999999,0.0651795363914554,0.1739999999999995,0.0008022720513754459,1.4620630000000001,1.4593,0.007052623444285981,0.019140000000000067,-0.0011751670419280758
2020-07-01,0.60647,0.6067125,0.0021419004973599162,0.005824999999999997,-0.0022727355327622403,0.0752375,0.07525,0.0003389295961114172,0.0008250000000000028,-0.007326609008681253,0.06808499999999999,0.06811249999999999,0.0003596386729459826,0.0009500000000000029,-0.010631650463513945,0.08662625,0.0866625,0.00032426862500924136,0.0008750000000000008,-0.0010705604918856827,0.062145,0.0621875,0.00024761308247900436,0.0006499999999999995,-0.004788339277041143,9.22775,9.225,0.039931012586916614,0.10249999999999959,-0.00510465182438479,1.4490812499999999,1.448125,0.006656008584608101,0.017500000000000016,0.004658854690512961
2020-08-01,0.594525,0.595025,0.002080636413030158,0.006024999999999975,0.0007001611421301837,0.07257,0.07255,0.0002859091110895824,0.0007999999999999986,0.0010984313163697006,0.065355,0.065275,0.0003205852069418425,0.0008250000000000028,0.0008510991178372939,0.085865,0.085925,0.00033561266141304553,0.0009249999999999987,0.004405308638958322,0.060795,0.06085,0.00022094473528117388,0.000650000000000003,0.0025250060680552643,9.1025,9.1125,0.04059935990967976,0.11249999999999982,0.004741646574771286,1.48084,1.4795,0.006727001534206182,0.019474999999999965,-0.004087217832285675
2020-09-01,0.591012,0.59114,0.0015074349634533004,0.0041400000000000325,0.002857319415403183,0.07367733333333333,0.07374,0.0003065017795133028,0.0008199999999999958,0.007929706315503413,0.06697733333333333,0.06695999999999999,0.0003629304210394465,0.0009800000000000004,0.010334184797052535,0.08682,0.08686,0.0003626145884627024,0.0009599999999999997,0.004410622339216422,0.06149466666666666,0.06152,0.00021240971704790667,0.0005800000000000013,0.006213061478465496,9.165066666666666,9.17,0.03687656629085331,0.09600000000000009,0.0035490224899660553,1.4520066666666667,1.45084,0.0066229157532146365,0.018219999999999993,-0.007802377649957143
2020-10-01,0.5854250000000001,0.5854,0.001850956945871349,0.0048000000000000265,-0.0009490468068817071,0.074225,0.07417499999999999,0.00018540367101835473,0.0005250000000000012,0.005391764577498104,0.067275,0.06735,0.00022242536930338158,0.0006000000000000033,0.003723653912221453,0.087365,0.0874,0.00023507465250367638,0.000675000000000002,0.001444284057335056,0.061765,0.061775,0.00010786304640809599,0.0002749999999999992,0.0024324465856723773,9.185500000000001,9.19,0.0229732920485596,0.06250000000000044,-0.0002699675587271305,1.436485,1.436375,0.0032479786710176237,0.008624999999999938,-0.004220843824658311
2020-11-01,0.5914649999999999,0.591475,0.0011939894624642265,0.003249999999999975,0.0007743955541027095,0.07576000000000001,0.0758,0.00015244874477968344,0.0004249999999999983,-0.00163164498148102,0.067885,0.0679,0.00022063614701352838,0.0005999999999999998,-0.000344937385610686,0.089685,0.089675,0.0003937996178783935,0.0010499999999999989,0.007665582699421849,0.06305000000000001,0.063025,0.00018368975427276231,0.0005000000000000039,0.0032294895804150245,9.359,9.3525,0.033753820610242666,0.09250000000000025,0.0003517490417871351,1.393565,1.393825,0.0049080597991596865,0.013174999999999937,-0.0043416056931720156
2020-12-01,0.5990629999999999,0.59928,0.0014939797430379219,0.003960000000000008,7.220714150191835e-05,0.075397,0.07535,0.00017401463365137579,0.00045999999999999654,0.0005336995610247723,0.06827566666666667,0.06827,0.00024298667146377696,0.0006599999999999995,-0.0011285553818455197,0.09183666666666666,0.09190000000000001,0.00022653287109544373,0.0006200000000000011,0.00439562175559825,0.06379166666666666,0.0638,0.0001066074962419838,0.0002799999999999997,0.0018966602720454078,9.526266666666668,9.524000000000001,0.022206254200634913,0.05799999999999983,0.0017047854992013832,1.3667196666666668,1.36654,0.0030677688404766364,0.008240000000000025,-0.003145643681665191
2021-01-01,0.5884550000000001,0.5885750000000001,0.0021894947219804816,0.006075000000000025,-0.0010033782281148897,0.074755,0.0747,0.0003465522204878696,0.0009749999999999967,-0.0005781993041095099,0.06669499999999999,0.066725,0.00022444670567127586,0.0006249999999999971,-0.005516955361133835,0.09098500000000001,0.091,0.00044053402765545515,0.0012250000000000039,-0.0023300975299178233,0.063085,0.06307499999999999,0.00026777776803290135,0.0007250000000000034,-0.001870636330230225,9.4435,9.44,0.03627657645193569,0.10250000000000004,0.0011254690854360532,1.37804,1.378225,0.007004870261354653,0.01915,0.00126783496008879
2021-02-01,0.591855,0.592175,0.0017879314406174466,0.004400000000000015,-0.001997325858919058,0.07587,0.075925,0.0002986053723481451,0.0008249999999999959,-0.0006267388478502576,0.06616,0.0661,0.00020976111324761513,0.0005749999999999991,-0.004903966987132953,0.09176999999999999,0.091775,0.00040189241587207494,0.0010500000000000023,-0.0023907989341207985,0.063715,0.063775,0.00023452993342774683,0.0006499999999999978,-0.0015293899077743153,9.6735,9.66,0.04232727569579821,0.12250000000000005,0.0039666427292931305,1.35434,1.3537,0.006147890082977064,0.01722499999999999,0.0006255541570309598
2021-03-01,0.5898053333333333,0.58986,0.0017603517089239556,0.004400000000000004,0.0012419540926922718,0.076124,0.07614,0.00014080547847536624,0.00035999999999999644,0.002893964949843014,0.06533466666666668,0.06534,0.00017653531200027473,0.0004600000000000021,-0.00027362344177369214,0.09043866666666665,0.0905,0.00038354119650574044,0.0010399999999999993,-0.0012578986706162838,0.06341333333333335,0.06344000000000001,0.0001790779034658344,0.00045999999999999654,0.0006546369104887494,9.8556,9.86,0.03213972295402169,0.08400000000000034,0.003898127158328881,1.3546293333333332,1.35414,0.004691312928145316,0.012139999999999951,-0.0018282900065056337
2021-04-01,0.59959125,0.5994625,0.0009923373841572776,0.0027249999999999774,4.509226817160845e-05,0.076765,0.07675,0.00019762207587536532,0.0005249999999999942,-0.003241736060220185,0.06647125000000001,0.066475,0.00022146654179320586,0.0006250000000000075,0.004558105994731345,0.0920525,0.0920375,0.0002189789062647057,0.0005999999999999998,0.0019244456336513296,0.06433125,0.0643125,0.0001155011606902377,0.0002999999999999982,9.069237929666858e-06,10.01925,10.01375,0.025058653294339484,0.06999999999999984,-0.0017338570366180312,1.323955,1.3242875,0.002802645960196262,0.007400000000000073,-0.0009661996935324945
2021-05-01,0.5989475,0.5990875,0.0010055135846732503,0.002600000000000019,0.0014308230425568876,0.07669875,0.07675,0.00015630653250556516,0.00037500000000000033,0.0022897260448264956,0.06613,0.06609999999999999,0.00013527110982574324,0.00040000000000000105,0.0018951029069655366,0.09318,0.09315,0.0002437857346173737,0.0006499999999999978,0.0043492010113304344,0.0646725,0.0646625,0.00012783187784887821,0.0003499999999999927,0.003111705909399065,10.16875,10.165,0.025805903425328805,0.06750000000000034,0.00543464072750953,1.3092712499999999,1.30945,0.0032458873713766684,0.008849999999999969,-0.004813280270435629
2021-06-01,0.5980610000000001,0.59828,0.001958393611452722,0.005180000000000007,-0.0015229231036766751,0.077305,0.07736000000000001,0.00020201216997305652,0.0005600000000000021,0.002083260188409031,0.066408,0.06645999999999999,0.00015266751948776253,0.0003999999999999976,0.0018199114389262547,0.09301200000000001,0.09305,0.00039903947772127753,0.001040000000000002,-0.004881896152921518,0.06485199999999999,0.06489,0.00021526040485382922,0.0005800000000000027,-0.0015181565970150378,10.251,10.268,0.04276070829873046,0.10999999999999979,-0.0032542734676637387,1.297863,1.29703,0.005039050681186313,0.013500000000000022,0.0008657110893381295
2021-07-01,0.58691125,0.5869625,0.0015769234493603534,0.004349999999999965,-0.0017255152474052033,0.07665749999999999,0.0766875,0.0001321934795676939,0.00034999999999999615,-0.002275266733865433,0.06557375,0.065625,0.00021362385169604222,0.0005500000000000019,-0.0052898830627175035,0.09062375,0.0906125,0.00032676084433729257,0.000899999999999998,-0.0018884811255922857,0.0636575,0.063675,0.00016479406282253885,0.000449999999999999,-0.0027226848824861505,9.981125,9.9675,0.035123676925339894,0.09249999999999936,-0.004678843122947361,1.3204550000000002,1.3204875,0.004169142348414875,0.011424999999999963,0.002169179474184266
2021-08-01,0.5820040000000001,0.5822,0.0019541062328669125,0.005340000000000034,0.00037356762673196596,0.07631600000000001,0.07632,0.00020896048975842466,0.0005799999999999972,0.0005353381984425384,0.06515599999999999,0.06517999999999999,0.0001955580269943096,0.0005400000000000016,0.0015555316062953102,0.08987999999999999,0.08988,0.00037648744567751204,0.0010399999999999964,0.00047861743704087704,0.06322000000000001,0.0632,0.0002056696338459414,0.0005800000000000013,0.0003350030999299161,9.8776,9.886,0.03553640032743115,0.1,0.0012340986209766387,1.324572,1.32514,0.005195036602654585,0.01484000000000001,-0.001599374601512949
